Australian Bureau of Statistics

"2016 Census - Employment, Income and Education"
"INCP Total Personal Income (weekly) by LGA (UR) by INDP - 1 Digit Level"
"Counting: Persons Place of Usual Residence"

Filters:
"Default Summation","Persons Place of Usual Residence"

" Negative income"
"INDP - 1 Digit Level","Agriculture, Forestry and Fishing","Mining","Manufacturing","Electricity, Gas, Water and Waste Services","Construction","Wholesale Trade","Retail Trade","Accommodation and Food Services","Transport, Postal and Warehousing","Information Media and Telecommunications","Financial and Insurance Services","Rental, Hiring and Real Estate Services","Professional, Scientific and Technical Services","Administrative and Support Services","Public Administration and Safety","Education and Training","Health Care and Social Assistance","Arts and Recreation Services","Other Services","Inadequately described","Not stated","Not applicable","Total",
"Lismore (C)",13,3,14,0,24,4,21,17,9,0,4,3,4,13,14,14,33,0,3,18,49,3328,3596,
"Lithgow (C)",7,6,5,9,5,4,0,11,8,0,0,0,4,8,4,4,11,0,7,12,25,2399,2526,
"Liverpool (C)",18,0,87,12,115,25,134,69,81,12,38,15,39,36,47,56,121,15,43,110,315,13071,14477,
"Liverpool Plains (A)",16,0,0,0,4,0,8,3,5,0,0,0,0,0,3,3,3,0,3,5,13,717,784,
"Lockhart (A)",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,287,317,
"Maitland (C)",5,34,28,11,39,4,45,34,20,4,6,3,19,12,21,30,43,4,22,37,55,3790,4278,
"Mid-Coast (A)",53,3,24,4,46,6,76,55,11,5,6,9,11,20,20,21,56,8,16,30,82,7236,7802,
"Mid-Western Regional (A)",24,23,4,0,16,4,9,12,5,0,4,0,9,4,5,0,7,0,9,14,20,2292,2475,
"Moree Plains (A)",40,0,3,3,18,0,8,12,6,0,0,0,8,0,8,4,13,0,10,9,26,1565,1732,
"Mosman (A)",0,0,6,0,10,0,10,6,0,5,21,4,35,0,6,7,16,0,8,15,37,1943,2133,
"Murray River (A)",25,0,4,0,8,3,5,11,4,0,0,0,0,5,0,5,12,0,0,8,11,997,1110,
"Murrumbidgee (A)",10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,379,419,
"Muswellbrook (A)",10,27,8,4,4,6,12,11,10,0,6,0,4,6,8,3,10,3,7,9,17,1351,1496,
"Nambucca (A)",10,0,3,0,17,0,9,11,3,5,5,0,4,7,3,6,13,0,4,3,11,1641,1752,
"Narrabri (A)",44,0,3,0,9,4,14,4,10,0,0,0,4,0,3,0,4,3,3,6,21,1306,1446,
"Narrandera (A)",10,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,6,663,706,
"Narromine (A)",18,0,0,0,5,0,5,5,4,0,0,0,0,7,6,4,7,0,4,6,9,625,692,
"Newcastle (C)",7,20,40,7,68,12,81,78,34,11,21,12,36,24,36,57,130,11,33,53,154,8984,9911,
"North Sydney (A)",3,4,10,0,11,15,20,23,3,16,56,14,76,13,16,22,43,9,10,33,68,4927,5387,
"Northern Beaches (A)",11,0,64,8,190,72,151,117,40,49,101,38,168,64,53,112,193,33,67,145,323,13441,15455,
"Oberon (A)",5,0,0,0,6,0,4,6,5,0,3,0,5,0,0,0,0,0,0,0,10,653,695,
"Orange (C)",12,16,8,4,23,0,30,18,14,4,5,0,8,7,13,12,40,0,14,8,31,2604,2875,
"Parkes (A)",11,7,0,0,8,0,10,3,8,0,0,0,0,4,8,3,9,0,4,7,16,1349,1456,
"Parramatta (C)",0,0,47,0,106,24,87,90,42,21,66,14,89,31,41,81,131,11,33,98,231,14018,15247,
"Penrith (C)",21,0,119,15,182,47,132,102,92,11,47,20,39,38,60,89,133,27,67,123,290,11616,13273,
"Port Macquarie-Hastings (A)",19,3,16,13,59,8,58,43,14,4,7,4,12,19,12,33,81,0,23,26,80,6046,6578,
"Port Stephens (A)",5,3,31,3,60,9,40,40,21,8,4,5,17,18,22,12,50,4,16,20,58,5225,5677,
"Queanbeyan-Palerang Regional (A)",17,0,17,4,39,8,20,26,13,7,6,3,11,13,48,12,36,3,14,22,69,3812,4192,
"Randwick (C)",0,0,18,7,83,20,60,62,33,25,54,20,86,33,29,84,94,23,37,61,169,11673,12676,
"Richmond Valley (A)",14,0,8,0,9,0,5,13,4,0,0,3,5,3,9,7,7,4,6,15,21,1875,1994,
"Rockdale (C)",4,0,30,4,64,19,48,62,52,8,33,15,33,35,19,39,73,9,24,45,164,7238,8004,
"Ryde (C)",6,0,29,3,63,13,56,43,13,13,34,6,37,20,24,41,91,11,26,37,131,5361,6054,
"Shellharbour (C)",3,13,26,5,38,3,40,47,19,0,6,12,7,8,9,20,45,8,24,39,74,3707,4145,
"Shoalhaven (C)",31,0,35,0,69,11,71,54,23,0,9,4,19,19,30,29,61,10,28,48,101,8472,9121,
"Singleton (A)",12,33,11,3,12,3,13,19,9,0,4,5,7,6,4,12,23,0,14,13,23,1543,1761,
"Snowy Monaro Regional (A)",10,0,19,4,7,3,19,30,5,3,0,7,4,3,9,10,11,11,4,12,15,1864,2051,
"Snowy Valleys (A)",32,0,16,0,0,0,16,12,11,0,0,0,3,0,3,3,8,0,7,6,12,1453,1581,
"Strathfield (A)",0,0,7,0,16,10,16,23,9,0,14,4,18,3,3,16,34,0,4,11,51,2633,2874,
"Sutherland Shire (A)",3,0,73,8,157,45,141,101,105,30,59,32,118,41,72,121,149,25,65,119,270,9670,11411,
"Sydney (C)",0,0,22,6,48,33,75,147,44,46,82,14,164,47,34,64,104,51,34,104,256,25474,26863,
"Tamworth Regional (A)",52,0,32,3,30,5,43,35,22,5,8,7,10,8,20,24,30,3,23,31,74,4551,5020,
"Temora (A)",11,0,0,0,3,0,3,10,4,0,0,0,0,0,0,0,8,0,5,0,6,407,461,
"Tenterfield (A)",25,0,4,0,3,0,4,0,5,0,0,0,0,5,0,0,7,3,0,6,3,742,805,
"The Hills Shire (A)",16,0,60,8,114,28,119,44,38,23,49,33,91,27,35,86,107,15,45,67,181,4784,5962,
"Tweed (A)",38,0,22,9,72,6,62,56,28,0,8,5,6,27,25,33,71,9,18,41,103,7398,8034,
"Upper Hunter Shire (A)",41,13,3,5,13,3,4,5,5,0,0,0,5,3,4,5,7,3,0,5,9,1215,1339,
"Upper Lachlan Shire (A)",18,0,0,0,0,0,0,4,3,0,0,0,0,0,3,7,10,0,0,4,11,673,739,
"Uralla (A)",10,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,4,419,461,
"Wagga Wagga (C)",28,3,31,3,44,12,50,37,27,5,4,3,15,14,39,36,42,5,10,22,69,3701,4190,
"Walcha (A)",19,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,350,384,
"Walgett (A)",11,0,3,0,0,0,3,8,0,0,0,0,0,3,0,0,8,0,0,5,10,725,775,
"Warren (A)",10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,280,304,
"Warrumbungle Shire (A)",37,0,0,0,4,0,7,8,0,0,0,0,0,0,4,3,9,0,4,5,12,1091,1191,
"Waverley (A)",0,3,10,3,27,20,46,33,12,27,41,23,73,22,13,46,55,11,16,42,83,6708,7297,
"Weddin (A)",8,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,332,358,
"Wentworth (A)",19,0,0,0,6,3,5,4,0,0,0,0,0,3,0,0,6,0,4,6,8,733,789,
"Western Plains Regional (A)",42,0,26,4,41,5,50,29,21,0,5,0,5,11,11,19,46,7,22,30,58,4492,4928,
"Willoughby (C)",6,0,19,6,11,13,24,27,14,19,40,9,66,6,5,28,39,0,24,19,57,3493,3929,
"Wingecarribee (A)",12,0,17,0,43,14,40,35,16,5,4,6,17,7,14,31,38,5,15,25,54,3288,3707,
"Wollondilly (A)",15,12,15,0,58,13,45,27,20,0,7,15,9,15,21,19,31,0,20,32,68,2598,3046,
"Wollongong (C)",0,14,55,20,109,13,103,87,45,8,34,14,42,37,53,87,174,22,45,85,219,10956,12234,
"Woollahra (A)",0,3,12,0,22,15,32,17,8,23,47,13,72,10,5,27,47,8,13,48,63,4626,5097,
"Yass Valley (A)",15,0,0,4,13,0,10,5,0,0,0,0,8,0,9,10,12,0,12,11,15,1095,1213,
"Unincorporated NSW",8,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,3,0,99,119,
"No usual address (NSW)",0,0,0,4,17,0,3,6,0,0,3,0,0,0,0,3,8,0,0,13,25,2399,2492,
"Migratory - Offshore - Shipping (NSW)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,75,77,
"Total",1880,426,2406,351,4567,1025,4499,3411,2152,705,1655,707,2626,1494,1873,2886,5094,673,1834,3634,9066,489363,542323,


" Not applicable"
"INDP - 1 Digit Level","Agriculture, Forestry and Fishing","Mining","Manufacturing","Electricity, Gas, Water and Waste Services","Construction","Wholesale Trade","Retail Trade","Accommodation and Food Services","Transport, Postal and Warehousing","Information Media and Telecommunications","Financial and Insurance Services","Rental, Hiring and Real Estate Services","Professional, Scientific and Technical Services","Administrative and Support Services","Public Administration and Safety","Education and Training","Health Care and Social Assistance","Arts and Recreation Services","Other Services","Inadequately described","Not stated","Not applicable","Total",
"LGA (UR)",
"Albury (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9611,9611,
"Armidale Regional (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5335,5335,
"Ballina (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6927,6927,
"Balranald (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,484,
"Bathurst Regional (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8121,8121,
"Bega Valley (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5259,5259,
"Bellingen (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2202,2202,
"Berrigan (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442,1442,
"Blacktown (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76664,76664,
"Bland (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227,1227,
"Blayney (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1507,1507,
"Blue Mountains (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14071,14071,
"Bogan (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,552,
"Botany Bay (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7923,7923,
"Bourke (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614,614,
"Brewarrina (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,377,
"Broken Hill (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2944,2944,
"Burwood (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4803,4803,
"Byron (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5288,5288,
"Cabonne (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2893,2893,
"Camden (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18702,18702,
"Campbelltown (C) (NSW)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33855,33855,
"Canada Bay (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14289,14289,
"Canterbury-Bankstown (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71037,71037,
"Carrathool (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,539,
"Central Coast (C) (NSW)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60430,60430,
"Central Darling (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,349,
"Cessnock (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11376,11376,
"Clarence Valley (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8303,8303,
"Cobar (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,1029,
"Coffs Harbour (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13351,13351,
"Coolamon (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,885,
"Coonamble (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797,797,
"Cowra (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160,2160,
"Cumberland (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44370,44370,
"Dungog (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,1662,
"Edward River (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576,1576,
"Eurobodalla (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5320,5320,
"Fairfield (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37934,37934,
"Federation (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2096,2096,
"Forbes (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1952,
"Georges River (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24620,24620,
"Gilgandra (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,793,
"Glen Innes Severn (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1508,1508,
"Goulburn Mulwaree (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5376,5376,
"Greater Hume Shire (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2236,2236,
"Griffith (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5361,5361,
"Gundagai (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,2015,
"Gunnedah (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2528,2528,
"Gwydir (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,974,
"Hawkesbury (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12870,12870,
"Hay (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,
"Hilltops (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3609,3609,
"Hornsby (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27868,27868,
"Hunters Hill (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2653,2653,
"Inner West (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27911,27911,
"Inverell (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3331,3331,
"Junee (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,1123,
"Kempsey (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4969,4969,
"Kiama (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3614,3614,
"Ku-ring-gai (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23864,23864,
"Kyogle (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1463,1463,
"Lachlan (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1351,1351,
"Lake Macquarie (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36108,36108,
"Lane Cove (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6674,6674,
"Leeton (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2299,2299,
"Lismore (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7704,7704,
"Lithgow (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3594,3594,
"Liverpool (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46302,46302,
"Liverpool Plains (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442,1442,
"Lockhart (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644,644,
"Maitland (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16903,16903,
"Mid-Coast (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13932,13932,
"Mid-Western Regional (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4903,4903,
"Moree Plains (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2884,2884,
"Mosman (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5014,5014,
"Murray River (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,1997,
"Murrumbidgee (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785,785,
"Muswellbrook (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3623,3623,
"Nambucca (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3171,3171,
"Narrabri (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2789,2789,
"Narrandera (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,1155,
"Narromine (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374,1374,
"Newcastle (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26200,26200,
"North Sydney (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8545,8545,
"Northern Beaches (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49853,49853,
"Oberon (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,923,
"Orange (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8545,8545,
"Parkes (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2948,2948,
"Parramatta (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41605,41605,
"Penrith (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41287,41287,
"Port Macquarie-Hastings (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13101,13101,
"Port Stephens (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12513,12513,
"Queanbeyan-Palerang Regional (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10963,10963,
"Randwick (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20965,20965,
"Richmond Valley (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4367,4367,
"Rockdale (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17426,17426,
"Ryde (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18961,18961,
"Shellharbour (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13607,13607,
"Shoalhaven (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320,16320,
"Singleton (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4861,4861,
"Snowy Monaro Regional (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3463,3463,
"Snowy Valleys (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2607,2607,
"Strathfield (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6223,6223,
"Sutherland Shire (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41652,41652,
"Sydney (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14042,14042,
"Tamworth Regional (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12113,12113,
"Temora (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183,1183,
"Tenterfield (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036,1036,
"The Hills Shire (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33622,33622,
"Tweed (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,15321,
"Upper Hunter Shire (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2911,2911,
"Upper Lachlan Shire (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350,1350,
"Uralla (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,1160,
"Wagga Wagga (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12697,12697,
"Walcha (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,531,
"Walgett (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224,1224,
"Warren (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,583,
"Warrumbungle Shire (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684,1684,
"Waverley (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10705,10705,
"Weddin (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,613,
"Wentworth (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1279,1279,
"Western Plains Regional (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10373,10373,
"Willoughby (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14410,14410,
"Wingecarribee (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8405,8405,
"Wollondilly (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10685,10685,
"Wollongong (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36552,36552,
"Woollahra (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8475,8475,
"Yass Valley (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3402,3402,
"Unincorporated NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,184,
"No usual address (NSW)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,741,
"Migratory - Offshore - Shipping (NSW)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,
"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1386336,1386336,


" Total"
"INDP - 1 Digit Level","Agriculture, Forestry and Fishing","Mining","Manufacturing","Electricity, Gas, Water and Waste Services","Construction","Wholesale Trade","Retail Trade","Accommodation and Food Services","Transport, Postal and Warehousing","Information Media and Telecommunications","Financial and Insurance Services","Rental, Hiring and Real Estate Services","Professional, Scientific and Technical Services","Administrative and Support Services","Public Administration and Safety","Education and Training","Health Care and Social Assistance","Arts and Recreation Services","Other Services","Inadequately described","Not stated","Not applicable","Total",
"LGA (UR)",
"Albury (C)",313,45,2106,180,2110,533,2627,1926,1047,272,434,293,989,696,1673,2194,3478,217,936,593,239,28172,51080,
"Armidale Regional (A)",1330,54,320,92,712,195,1331,955,276,114,254,123,643,416,598,2392,1690,91,398,238,101,17131,29451,
"Ballina (A)",773,106,832,137,1555,294,2032,1508,508,169,342,332,941,550,1004,1940,2954,231,616,421,227,24319,41786,
"Balranald (A)",290,8,37,19,47,8,85,69,45,3,11,0,11,17,52,75,100,5,26,36,23,1301,2290,
"Bathurst Regional (A)",703,262,1498,231,1511,302,1914,1313,633,268,256,237,724,546,1589,2180,2443,237,677,452,198,23137,41301,
"Bega Valley (A)",924,33,1060,130,1202,241,1524,1412,439,113,178,182,561,428,697,988,1895,218,462,330,147,20098,33254,
"Bellingen (A)",357,27,283,36,458,81,481,388,152,57,61,70,219,175,259,542,821,74,165,121,57,7777,12670,
"Berrigan (A)",606,4,265,46,225,92,280,285,176,15,23,22,96,63,122,237,394,32,148,91,57,5177,8462,
"Blacktown (C)",685,204,12489,1552,12182,6914,16039,8444,11441,3072,8723,1861,8943,5203,9208,9523,19204,1585,5384,6224,2587,185495,336965,
"Bland (A)",721,210,76,10,131,47,204,146,111,12,15,17,65,49,121,186,186,5,107,64,42,3413,5958,
"Blayney (A)",408,210,212,49,222,92,279,180,132,19,29,33,129,89,194,248,405,25,139,89,46,4032,7259,
"Blue Mountains (C)",285,122,1761,440,2918,807,2974,2634,1293,611,1006,603,2317,1106,3191,5305,5238,834,1197,936,297,41040,76902,
"Bogan (A)",265,166,23,12,52,11,93,62,39,4,9,3,30,18,90,101,102,7,34,27,18,1521,2689,
"Botany Bay (C)",26,23,969,161,1670,724,2182,1909,2087,535,1281,479,1925,996,1580,1629,2421,441,858,753,323,23691,46651,
"Bourke (A)",146,9,16,17,42,14,84,61,10,18,8,0,23,31,146,148,137,18,35,21,24,1633,2633,
"Brewarrina (A)",123,0,0,6,17,0,10,18,12,0,9,3,5,15,74,90,79,4,14,8,13,1148,1645,
"Broken Hill (C)",118,746,147,147,349,130,829,662,265,70,90,60,135,211,492,581,1260,65,295,146,101,10807,17709,
"Burwood (A)",34,27,685,95,1136,530,1679,1788,670,447,1207,376,1731,734,755,1285,2125,231,553,677,395,19638,36810,
"Byron (A)",513,48,548,71,1157,284,1381,1618,365,205,189,278,962,633,433,1319,1916,344,465,622,212,18002,31556,
