Australian Bureau of Statistics

"2016 Census - Selected Family Characteristics"
"CDCF Count of Dependent Children in Family by LGA by FINF Total Family Income (weekly)"
"Counting: Families Location on Census Night"

Filters:
"Default Summation","Families Location on Census Night"

" Couple family with: No dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Moira (S)",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Monash (C)",0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,18,
"Moonee Valley (C)",0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,16,
"Moorabool (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
"Moreland (C)",0,0,0,0,0,0,4,4,4,8,11,0,3,0,0,6,0,0,0,0,0,0,7,0,0,46,
"Mornington Peninsula (S)",0,0,0,0,0,0,0,0,0,5,4,0,0,5,0,0,0,0,0,0,0,0,5,0,0,26,
"Mount Alexander (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Moyne (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Murrindindi (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,
"Nillumbik (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,
"Northern Grampians (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Port Phillip (C)",0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,6,0,0,25,
"Pyrenees (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Queenscliffe (B)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"South Gippsland (S)",0,0,0,0,0,0,0,0,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,
"Southern Grampians (S)",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,
"Stonnington (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Strathbogie (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Surf Coast (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Swan Hill (RC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,
"Towong (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Wangaratta (RC)",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,
"Warrnambool (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
"Wellington (S)",0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,
"West Wimmera (S)",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Whitehorse (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,14,
"Whittlesea (C)",0,0,0,4,0,3,0,10,9,3,6,6,4,7,4,0,0,0,0,0,0,0,9,0,0,82,
"Wodonga (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,13,
"Wyndham (C)",3,0,3,6,4,8,10,15,17,13,19,20,10,17,6,4,7,0,0,0,0,0,26,8,0,202,
"Yarra (C)",0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
"Yarra Ranges (S)",0,0,0,0,0,0,0,0,3,0,0,7,6,0,3,0,0,0,0,0,0,0,5,0,0,39,
"Yarriambiack (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Unincorporated Vic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Migratory - Offshore - Shipping (Vic.)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Total",21,29,10,36,12,67,95,139,166,162,215,155,132,210,96,41,27,23,23,15,14,6,310,30,0,2027,


" One parent family with: No dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Alpine (S)",0,0,0,7,4,5,0,11,21,15,23,8,3,7,4,0,0,0,0,0,0,0,10,0,0,132,
"Ararat (RC)",0,0,0,0,0,8,8,27,20,20,18,10,3,15,7,0,0,0,0,0,0,0,14,5,0,153,
"Ballarat (C)",6,9,11,14,6,61,72,159,206,188,155,113,84,91,44,21,3,3,7,0,4,0,181,48,0,1485,
"Banyule (C)",0,11,15,29,12,47,65,140,196,238,219,172,136,251,112,56,25,20,15,16,9,0,294,47,0,2126,
"Bass Coast (S)",0,0,0,3,4,14,18,55,70,73,44,22,19,17,7,0,0,0,0,0,0,0,70,17,0,453,
"Baw Baw (S)",0,4,0,11,3,10,30,56,60,104,56,53,32,43,21,8,4,5,0,0,0,0,97,11,0,621,
"Bayside (C)",3,3,3,11,5,34,41,79,100,128,107,93,70,128,73,39,17,35,17,8,10,0,179,21,0,1212,
"Benalla (RC)",0,0,3,4,0,3,10,32,25,30,15,13,6,9,7,0,0,0,0,0,4,0,22,9,0,190,
"Boroondara (C)",0,24,13,23,15,35,50,86,135,158,139,128,120,222,139,65,44,39,32,28,17,0,247,38,0,1800,
"Brimbank (C)",13,48,20,61,24,131,128,307,452,510,432,316,254,342,189,75,42,25,11,13,10,0,491,105,0,3997,
"Buloke (S)",0,0,0,0,3,4,3,12,20,3,3,8,4,5,0,0,0,0,0,0,0,0,4,3,0,70,
"Campaspe (S)",0,0,4,0,5,19,23,55,72,65,57,40,23,33,15,6,3,0,0,4,0,0,51,19,0,500,
"Cardinia (S)",0,6,7,14,10,17,35,81,112,166,149,115,78,133,69,41,11,8,5,6,0,0,155,28,0,1247,
"Casey (C)",14,33,25,44,28,106,131,273,441,537,461,388,346,459,245,119,39,27,13,10,6,0,519,87,0,4364,
"Central Goldfields (S)",0,0,4,8,5,18,9,30,56,41,14,11,11,4,4,0,0,0,0,0,0,0,21,16,0,259,
"Colac-Otway (S)",0,0,3,4,3,9,18,23,36,41,33,15,18,30,6,3,0,3,3,5,0,0,40,15,0,313,
"Corangamite (S)",0,0,3,4,3,6,5,17,34,33,21,18,3,17,3,4,0,0,0,0,0,0,36,8,0,229,
"Darebin (C)",7,22,12,27,15,65,94,244,283,319,245,175,156,204,110,60,30,18,9,17,0,0,274,81,0,2463,
"East Gippsland (S)",5,6,4,13,5,20,25,62,82,88,57,44,33,30,19,0,0,6,0,0,0,0,71,22,0,585,
"Frankston (C)",0,17,9,24,12,70,74,201,289,361,324,242,170,266,119,63,17,13,13,0,0,0,381,80,0,2743,
"Gannawarra (S)",0,0,0,3,0,0,7,20,14,16,7,4,11,7,0,0,0,0,0,0,0,0,16,7,0,125,
"Glen Eira (C)",6,23,5,20,13,42,54,100,144,206,147,106,118,169,106,49,10,26,10,16,4,0,250,43,0,1654,
"Glenelg (S)",4,0,0,0,0,8,12,21,45,30,29,10,18,19,16,3,8,0,0,0,0,0,45,13,0,285,
"Golden Plains (S)",0,0,0,3,0,12,11,22,36,23,28,16,8,19,11,0,0,0,0,0,0,0,34,4,0,226,
"Greater Bendigo (C)",4,10,13,11,16,36,75,180,236,249,174,122,79,109,47,7,6,8,0,4,5,0,212,46,0,1645,
"Greater Dandenong (C)",7,43,15,28,32,81,105,247,356,363,310,234,181,256,118,41,24,14,11,0,11,0,340,66,0,2890,
"Greater Geelong (C)",7,22,17,47,21,104,157,320,460,509,405,259,233,290,140,61,19,24,16,12,7,0,416,91,0,3643,
"Greater Shepparton (C)",0,5,0,6,9,27,31,88,121,115,106,61,50,61,30,13,4,0,5,0,4,0,94,42,0,878,
"Hepburn (S)",0,0,0,0,3,3,8,25,33,49,22,16,14,9,3,3,0,0,0,0,0,0,35,10,0,239,
"Hindmarsh (S)",0,0,0,0,0,0,0,9,10,17,5,3,3,5,3,0,0,0,0,0,0,0,10,4,0,69,
"Hobsons Bay (C)",8,9,3,20,7,40,66,141,186,216,161,127,107,176,93,40,13,13,14,5,7,0,191,46,0,1683,
"Horsham (RC)",0,0,0,0,0,5,16,20,37,37,26,16,15,13,10,0,0,0,0,0,0,0,33,6,0,246,
"Hume (C)",13,30,22,47,20,104,109,277,401,430,381,282,218,334,193,65,38,28,8,6,7,3,437,83,0,3537,
"Indigo (S)",0,4,0,0,3,4,5,15,22,34,25,12,10,14,6,0,0,0,0,0,0,0,27,4,0,179,
"Kingston (C)",7,14,8,27,11,72,79,180,286,299,281,228,188,290,152,67,31,12,10,10,6,7,359,64,0,2673,
"Knox (C)",5,18,7,19,11,48,79,190,225,292,274,224,182,318,165,76,25,29,17,10,6,0,337,68,0,2634,
"Latrobe (C)",0,3,9,20,11,54,55,139,126,156,92,68,52,79,50,18,5,3,0,5,5,0,155,44,0,1148,
"Loddon (S)",0,4,0,0,0,3,0,12,16,20,5,7,4,4,0,0,0,0,0,0,3,0,15,4,0,109,
"Macedon Ranges (S)",0,6,0,4,10,19,19,35,45,62,58,29,37,60,28,16,3,7,4,0,0,0,89,11,0,550,
"Manningham (C)",4,16,11,21,20,37,41,128,130,184,163,130,135,169,116,74,34,37,22,18,6,0,256,38,0,1792,
"Mansfield (S)",0,3,0,0,6,0,0,5,9,12,11,5,8,3,0,3,0,0,0,0,0,0,10,0,0,82,
"Maribyrnong (C)",0,19,10,25,8,37,50,115,133,169,106,74,72,108,70,36,16,12,4,3,3,3,144,15,0,1232,
"Maroondah (C)",6,13,9,19,12,36,41,140,188,208,193,131,138,196,123,51,13,14,18,9,10,0,273,45,0,1868,
"Melbourne (C)",0,22,6,20,10,31,31,48,64,82,62,45,45,74,55,26,20,8,6,12,0,0,86,18,0,769,
"Melton (C)",0,28,14,16,23,52,47,125,187,215,237,169,132,208,104,48,22,10,7,3,6,0,229,48,0,1938,
"Mildura (RC)",0,8,6,13,9,37,38,81,104,104,69,66,29,41,18,3,4,0,0,0,5,0,96,35,0,772,
"Mitchell (S)",0,6,0,4,0,12,14,48,69,74,61,55,47,60,31,16,4,4,5,0,0,0,70,27,0,600,
"Moira (S)",0,5,5,4,0,16,15,50,56,41,50,26,19,24,10,3,3,0,5,0,0,0,49,9,0,375,
"Monash (C)",6,31,24,25,23,76,91,188,227,315,255,220,174,302,170,88,26,45,35,21,8,0,325,46,0,2718,
"Moonee Valley (C)",9,11,11,24,13,44,58,132,181,217,194,170,116,176,127,44,29,37,20,9,7,0,255,59,0,1952,
"Moorabool (S)",0,5,3,5,6,13,16,45,50,68,50,36,31,45,27,10,0,0,3,0,0,0,56,10,0,476,
"Moreland (C)",4,32,16,34,27,75,80,239,309,332,268,205,166,276,135,45,23,14,12,11,0,3,315,60,0,2686,
"Mornington Peninsula (S)",5,10,10,37,11,45,80,187,252,344,223,206,134,194,83,43,20,13,12,7,10,4,355,74,0,2356,
"Mount Alexander (S)",0,0,6,4,4,7,15,27,43,38,22,17,18,15,4,0,5,4,0,0,0,0,33,4,0,273,
"Moyne (S)",0,0,0,4,0,4,9,14,26,16,28,15,15,26,5,10,5,4,3,0,0,0,14,5,0,191,
"Murrindindi (S)",0,3,0,4,0,10,7,10,15,21,18,12,4,10,9,0,0,0,0,0,0,0,18,7,0,169,
"Nillumbik (S)",0,4,0,10,0,19,30,33,53,65,76,63,49,86,51,40,11,13,8,7,0,0,112,15,0,753,
"Northern Grampians (S)",0,0,0,0,0,0,11,25,21,19,15,9,8,6,0,0,0,3,0,0,0,0,12,10,0,136,
"Port Phillip (C)",0,4,8,13,9,26,29,81,96,109,81,59,59,70,45,26,8,19,19,8,5,0,138,20,0,937,
"Pyrenees (S)",0,0,0,0,0,3,4,17,11,11,8,4,3,5,0,0,0,0,0,0,0,0,12,0,0,98,
"Queenscliffe (B)",0,0,0,0,0,0,0,4,4,0,0,0,0,5,0,0,0,0,0,0,0,0,9,0,0,29,
"South Gippsland (S)",0,0,0,9,0,15,17,35,56,41,37,19,22,20,11,0,6,4,0,0,3,0,54,12,0,352,
"Southern Grampians (S)",0,3,0,0,0,12,12,17,35,32,19,22,7,9,6,4,0,0,0,0,0,0,31,7,0,215,
"Stonnington (C)",3,4,13,22,3,35,25,57,85,107,77,53,58,106,83,37,20,22,18,23,6,0,155,22,0,1045,
"Strathbogie (S)",0,0,0,6,0,5,8,10,24,18,18,11,7,7,4,3,0,0,0,0,0,0,18,10,0,147,
"Surf Coast (S)",0,0,0,0,0,4,9,29,25,31,32,22,12,32,10,3,3,0,5,0,0,0,56,12,0,289,
"Swan Hill (RC)",4,0,0,4,0,6,7,20,35,33,22,12,7,19,4,0,0,0,0,0,0,0,33,9,0,212,
"Towong (S)",0,0,0,0,0,0,0,6,7,7,6,6,0,4,0,0,0,0,0,0,0,0,5,0,0,54,
"Wangaratta (RC)",0,0,0,10,4,11,14,37,56,64,33,28,21,34,8,5,0,0,0,0,0,0,43,6,0,380,
"Warrnambool (C)",0,0,0,0,0,13,12,53,57,48,58,39,29,42,18,5,0,3,3,0,0,0,53,13,0,446,
"Wellington (S)",0,5,3,4,0,15,16,51,73,80,60,22,25,43,11,0,5,0,4,0,0,0,51,17,0,499,
"West Wimmera (S)",0,0,0,0,0,3,0,0,7,4,3,4,0,0,0,0,0,0,3,0,0,0,4,0,0,33,
"Whitehorse (C)",6,31,14,34,18,52,75,171,244,321,223,185,160,271,154,70,47,28,19,11,6,0,310,47,0,2501,
"Whittlesea (C)",7,32,9,39,22,100,110,279,323,388,376,281,230,369,180,77,38,27,12,9,6,0,413,77,0,3394,
"Wodonga (C)",0,0,4,4,4,19,23,50,57,64,73,45,23,45,13,0,5,0,0,0,5,0,75,6,0,516,
"Wyndham (C)",5,21,18,32,17,66,97,191,279,315,269,210,190,300,168,72,24,27,20,10,12,0,330,47,0,2706,
"Yarra (C)",0,5,13,14,4,49,39,86,106,103,68,66,60,88,46,16,12,15,11,5,4,5,127,29,0,979,
"Yarra Ranges (S)",3,18,6,26,14,53,72,157,227,303,249,207,171,263,131,41,9,26,14,3,4,0,350,58,0,2420,
"Yarriambiack (S)",0,0,0,0,0,3,5,7,18,12,7,4,3,6,5,0,0,0,0,0,0,0,9,12,0,91,
"Unincorporated Vic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Migratory - Offshore - Shipping (Vic.)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Total",195,722,470,1050,595,2366,2982,7021,9475,10867,8927,6724,5524,8303,4386,1919,851,768,509,362,244,47,11233,2289,0,87820,


" One parent family with: One dependent child"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Alpine (S)",0,0,0,4,8,18,21,18,22,10,8,7,0,3,0,0,0,0,0,0,0,0,9,6,0,149,
"Ararat (RC)",0,0,0,0,8,10,24,12,16,13,13,9,0,4,0,0,3,0,0,0,0,0,12,3,0,145,
"Ballarat (C)",11,14,0,50,102,178,270,213,180,155,116,73,52,60,21,0,15,3,0,0,0,0,108,33,0,1656,
"Banyule (C)",5,32,28,53,74,122,133,128,135,180,134,112,76,90,25,22,21,12,4,5,0,0,131,26,0,1553,
"Bass Coast (S)",0,7,11,18,40,67,76,52,49,50,22,17,9,7,0,0,0,0,0,0,0,0,40,11,0,467,
"Baw Baw (S)",0,14,5,31,35,53,96,72,61,64,42,39,18,28,7,0,0,0,0,0,0,0,55,12,0,643,
"Bayside (C)",9,41,11,44,39,65,82,77,89,94,69,60,48,83,23,11,52,17,5,6,0,0,93,14,0,1023,
"Benalla (RC)",0,0,3,9,23,29,33,28,16,16,10,9,3,6,0,0,0,0,0,0,0,0,15,9,0,203,
"Boroondara (C)",14,168,56,68,61,87,114,99,133,162,132,100,101,147,50,23,89,35,12,11,3,0,124,21,0,1804,
"Brimbank (C)",18,127,60,191,211,285,322,276,296,308,214,150,101,115,56,30,22,0,8,5,6,0,179,85,0,3057,
"Buloke (S)",0,0,0,4,7,12,6,12,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,
"Campaspe (S)",5,6,8,26,41,52,85,50,43,53,24,25,17,12,6,0,5,0,0,0,0,0,32,15,0,491,
"Cardinia (S)",0,24,11,49,58,120,175,131,127,135,107,77,51,55,17,13,7,0,0,0,0,0,83,34,0,1288,
"Casey (C)",14,116,45,175,182,283,473,357,380,399,322,227,127,215,66,26,34,6,0,0,4,0,251,88,0,3792,
"Central Goldfields (S)",0,4,0,10,23,25,41,17,14,10,6,5,4,8,0,0,0,0,0,0,0,0,18,8,0,210,
"Colac-Otway (S)",3,3,4,10,30,21,44,29,26,22,15,8,7,0,0,0,0,0,0,0,0,0,15,11,0,247,
"Corangamite (S)",0,4,0,0,13,22,25,23,10,15,13,5,3,4,0,0,0,0,0,0,0,0,15,3,0,155,
"Darebin (C)",7,44,33,83,101,133,212,162,180,183,132,97,86,93,27,11,36,6,0,6,0,0,121,36,0,1787,
"East Gippsland (S)",0,9,9,27,45,70,90,69,56,48,36,14,8,12,3,0,0,0,0,0,0,0,43,11,0,554,
"Frankston (C)",4,36,22,93,136,202,334,246,272,285,178,155,81,89,36,16,22,6,0,0,3,0,167,62,0,2457,
"Gannawarra (S)",0,0,4,4,0,5,19,13,10,9,8,4,3,4,0,0,0,0,0,0,0,0,14,3,0,97,
"Glen Eira (C)",3,80,27,55,61,87,136,99,139,137,128,110,88,136,36,10,56,22,9,5,0,0,117,19,0,1561,
"Glenelg (S)",0,0,9,13,15,29,44,38,27,25,16,7,4,7,0,0,4,4,0,0,0,0,21,9,0,261,
"Golden Plains (S)",0,3,4,14,8,21,20,23,17,22,14,7,4,4,3,0,0,0,0,0,0,0,16,5,0,192,
"Greater Bendigo (C)",4,20,21,85,122,169,289,203,192,177,130,91,59,64,14,0,8,0,0,0,5,0,126,32,0,1812,
"Greater Dandenong (C)",12,101,41,143,141,200,277,245,272,194,147,118,74,78,28,12,14,3,0,0,0,0,120,44,0,2259,
"Greater Geelong (C)",6,53,47,157,186,357,501,375,321,349,250,198,121,151,28,8,41,8,0,0,0,0,243,88,0,3501,
"Greater Shepparton (C)",0,13,11,37,52,96,139,93,125,87,64,35,27,26,10,0,7,0,0,0,0,0,63,31,0,919,
"Hepburn (S)",0,0,4,9,10,27,33,25,16,11,10,12,6,5,0,0,0,0,0,0,0,0,16,5,0,187,
"Hindmarsh (S)",0,0,0,0,6,8,0,3,9,0,4,0,3,0,0,0,0,0,0,0,0,0,4,4,0,45,
"Hobsons Bay (C)",5,26,17,54,42,94,123,93,103,125,85,88,63,90,28,7,19,0,0,3,0,0,94,19,0,1179,
"Horsham (RC)",0,5,3,6,25,34,50,34,21,31,16,16,3,3,0,0,3,0,0,0,0,0,14,0,0,274,
"Hume (C)",10,71,43,118,152,209,290,247,246,294,228,149,124,133,58,22,10,11,5,9,7,0,209,67,0,2696,
"Indigo (S)",0,0,4,8,19,25,31,26,21,20,14,4,6,7,3,0,0,0,0,0,0,0,23,3,0,207,
"Kingston (C)",3,49,20,53,85,123,209,181,204,221,158,159,115,142,34,20,34,9,3,7,0,0,149,28,0,2017,
"Knox (C)",6,53,27,73,68,130,219,191,235,214,175,128,98,111,34,13,20,7,3,5,0,0,151,36,0,2003,
"Latrobe (C)",3,14,9,63,119,146,234,133,134,115,58,60,31,33,12,5,12,5,0,0,0,0,82,34,0,1296,
"Loddon (S)",0,3,0,0,8,15,15,7,3,7,3,5,0,0,0,0,0,0,0,0,0,0,4,0,0,66,
"Macedon Ranges (S)",0,0,0,8,30,31,32,35,33,43,27,47,17,25,12,5,3,4,0,0,3,0,45,8,0,426,
"Manningham (C)",14,124,25,50,49,67,120,91,133,129,99,83,61,70,31,18,39,12,6,0,4,0,81,14,0,1311,
"Mansfield (S)",0,0,0,6,7,7,22,5,7,12,7,3,7,4,0,0,0,0,0,0,0,0,8,0,0,102,
"Maribyrnong (C)",4,26,26,65,51,73,114,96,107,103,58,78,49,53,20,14,19,9,3,0,0,0,57,29,0,1050,
"Maroondah (C)",4,37,17,56,62,111,163,124,145,157,134,112,61,94,35,13,22,9,0,4,0,0,120,27,0,1513,
"Melbourne (C)",8,114,37,77,74,67,89,72,81,104,53,48,51,73,14,3,51,22,10,4,0,0,69,22,0,1144,
"Melton (C)",14,44,24,73,105,141,247,188,180,205,146,104,73,94,33,15,6,9,4,0,3,0,141,36,0,1888,
"Mildura (RC)",5,8,9,42,48,94,113,104,98,63,31,36,22,12,7,4,4,0,0,0,0,0,69,26,0,796,
"Mitchell (S)",4,9,8,25,39,41,114,57,61,57,33,28,20,10,10,0,15,0,0,0,0,0,46,10,0,585,
"Moira (S)",0,3,6,22,35,50,59,44,50,30,14,19,8,3,3,0,0,0,0,0,0,0,25,9,0,385,
"Monash (C)",14,173,67,104,90,115,210,161,150,200,163,113,109,146,39,16,37,16,3,0,3,0,138,34,0,2114,
"Moonee Valley (C)",7,27,23,69,64,102,131,107,102,110,96,97,71,109,35,9,34,19,10,3,0,0,79,32,0,1340,
"Moorabool (S)",0,8,0,20,18,33,42,52,45,28,26,16,15,19,0,3,3,0,0,0,0,0,26,11,0,376,
"Moreland (C)",3,31,20,74,72,117,182,135,186,195,121,112,81,118,25,13,28,5,3,6,0,0,109,33,0,1693,
"Mornington Peninsula (S)",3,22,22,62,133,151,290,235,218,188,159,106,85,103,25,7,19,9,5,0,0,0,183,38,0,2060,
"Mount Alexander (S)",0,0,0,16,25,34,43,37,23,22,18,8,10,10,0,0,4,0,0,0,0,0,14,8,0,281,
"Moyne (S)",0,0,0,3,7,17,24,22,14,12,8,6,3,7,0,0,0,0,0,0,0,0,17,3,0,154,
"Murrindindi (S)",0,0,0,5,17,12,17,15,13,11,5,0,4,5,0,0,0,0,0,0,0,0,11,0,0,130,
"Nillumbik (S)",0,9,8,14,27,21,55,37,62,66,40,54,36,45,17,10,10,4,0,0,0,0,60,6,0,588,
"Northern Grampians (S)",0,3,0,7,14,22,22,18,10,11,3,3,6,9,0,0,0,0,0,0,0,0,13,0,0,144,
"Port Phillip (C)",5,31,14,43,66,69,110,83,75,97,63,63,81,102,18,4,76,14,0,5,0,0,85,22,0,1126,
"Pyrenees (S)",0,0,0,3,11,8,12,9,7,8,7,0,4,0,0,0,0,0,0,0,0,0,0,4,0,69,
"Queenscliffe (B)",0,0,0,0,0,0,5,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,21,
"South Gippsland (S)",4,4,12,10,25,37,60,36,39,25,20,6,8,9,3,0,0,0,0,0,0,0,34,8,0,329,
"Southern Grampians (S)",0,3,0,7,13,26,36,27,16,20,9,8,5,0,3,0,0,0,0,0,0,0,12,8,0,193,
"Stonnington (C)",3,52,24,38,26,44,54,67,68,73,67,66,42,92,15,14,52,24,9,7,7,0,79,10,0,928,
"Strathbogie (S)",0,4,4,8,5,21,13,17,18,7,5,5,3,0,0,0,0,0,0,0,0,0,8,3,0,117,
"Surf Coast (S)",0,0,4,3,7,29,30,30,21,30,16,14,13,16,0,0,0,0,0,0,0,0,29,11,0,275,
"Swan Hill (RC)",0,5,0,12,16,26,41,23,25,25,6,10,0,6,0,0,5,0,0,0,0,0,18,11,0,243,
"Towong (S)",0,0,0,0,9,9,9,0,4,7,5,0,5,3,0,0,0,0,0,0,0,0,4,0,0,54,
"Wangaratta (RC)",0,9,5,14,22,40,64,42,38,33,24,13,14,6,4,0,7,3,0,0,0,0,24,15,0,373,
"Warrnambool (C)",3,9,4,19,27,33,92,51,59,53,36,30,11,18,5,0,7,0,0,0,0,0,34,10,0,495,
"Wellington (S)",0,5,10,26,38,51,77,59,59,42,31,14,23,9,6,0,4,0,0,0,0,0,46,13,0,516,
"West Wimmera (S)",0,0,0,0,3,4,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
"Whitehorse (C)",9,151,50,89,67,117,166,143,149,195,152,112,95,141,41,21,49,25,5,0,0,0,135,17,0,1923,
"Whittlesea (C)",15,74,28,106,113,203,306,256,300,282,222,154,110,117,44,12,20,6,0,6,0,0,178,67,0,2612,
"Wodonga (C)",0,9,7,26,43,66,93,80,80,70,53,33,21,25,9,0,4,0,0,0,0,0,40,11,0,669,
"Wyndham (C)",19,108,48,122,148,211,323,240,322,359,218,152,117,129,50,17,16,6,4,3,0,3,162,63,0,2849,
"Yarra (C)",12,35,21,75,65,80,108,67,57,53,48,46,37,67,18,13,38,18,3,0,0,0,78,11,0,961,
