Australian Bureau of Statistics

"2016 Census - Selected Family Characteristics"
"CDCF Count of Dependent Children in Family by LGA by FINF Total Family Income (weekly)"
"Counting: Families Location on Census Night"

Filters:
"Default Summation","Families Location on Census Night"

" Couple family with: No dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"South Burnett (R)",0,0,0,0,0,0,0,5,3,0,0,4,0,7,0,0,0,0,0,0,0,0,7,0,0,20,
"Southern Downs (R)",0,0,0,0,0,0,3,0,0,4,0,4,6,0,0,0,0,0,0,0,0,0,8,0,0,27,
"Sunshine Coast (R)",0,0,0,0,0,0,4,3,9,3,7,7,10,12,3,0,0,0,0,0,3,0,4,0,0,64,
"Tablelands (R)",0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,3,0,0,15,
"Toowoomba (R)",0,0,0,0,0,3,3,4,9,8,12,15,15,14,8,0,0,0,3,3,0,0,19,0,0,133,
"Torres (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10,
"Torres Strait Island (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,12,
"Townsville (C)",0,4,0,0,0,8,4,6,9,14,6,9,5,10,9,0,0,0,0,0,0,0,7,0,0,88,
"Weipa (T)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Western Downs (R)",0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
"Whitsunday (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
"Winton (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Woorabinda (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
"Wujal Wujal (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Yarrabah (S)",0,0,0,0,0,3,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,19,
"Migratory - Offshore - Shipping (Qld)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Total",8,14,13,12,13,52,60,88,145,211,228,218,186,252,118,43,33,24,19,14,17,0,274,18,0,2065,


" One parent family with: No dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Aurukun (S)",0,0,0,3,0,4,5,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,
"Balonne (S)",0,3,0,0,0,0,0,7,6,11,13,4,0,0,3,0,0,0,0,0,0,0,5,0,0,58,
"Banana (S)",0,0,0,0,0,7,8,13,12,13,15,15,14,8,14,0,0,4,0,0,0,0,16,5,0,146,
"Barcaldine (R)",0,0,0,0,0,0,0,0,6,7,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,30,
"Barcoo (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
"Blackall-Tambo (R)",0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,7,3,0,21,
"Boulia (S)",0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
"Brisbane (C)",24,70,65,130,85,335,387,957,1387,1805,1574,1176,1032,1632,965,431,191,164,122,101,35,3,1689,205,0,14550,
"Bulloo (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bundaberg (R)",3,5,5,22,12,37,61,192,247,195,144,93,59,92,44,8,0,4,3,3,6,0,153,45,0,1431,
"Burdekin (S)",0,0,0,3,4,5,9,25,33,30,22,18,10,16,6,5,0,0,0,0,0,0,25,10,0,231,
"Burke (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cairns (R)",0,7,7,29,11,48,97,173,225,285,225,176,142,197,98,40,15,8,7,9,7,6,287,64,0,2157,
"Carpentaria (S)",0,0,0,0,0,0,4,0,0,0,3,0,4,5,0,0,0,0,0,0,0,0,8,3,0,32,
"Cassowary Coast (R)",0,4,0,0,0,9,18,45,48,63,61,22,22,22,9,3,0,0,0,0,0,0,36,19,0,397,
"Central Highlands (R)",0,3,0,3,0,9,7,20,16,24,18,10,16,18,16,4,5,0,3,3,0,0,25,10,0,195,
"Charters Towers (R)",0,0,0,0,3,0,11,15,20,22,15,13,3,3,4,3,0,0,0,0,0,0,19,7,0,156,
"Cherbourg (S)",0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,24,
"Cloncurry (S)",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,24,
"Cook (S)",0,0,0,0,0,0,0,12,0,8,0,0,6,11,4,0,0,0,0,0,0,0,6,0,0,58,
"Croydon (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
"Diamantina (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Doomadgee (S)",0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,
"Douglas (S)",0,0,0,0,0,6,3,9,12,19,11,11,7,11,3,0,0,0,0,0,0,0,25,5,0,125,
"Etheridge (S)",0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
"Flinders (S)",0,0,0,0,0,0,0,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,
"Fraser Coast (R)",0,10,9,26,15,65,90,217,253,226,144,82,70,70,24,10,7,4,7,0,3,0,170,34,0,1528,
"Gladstone (R)",0,8,8,11,3,27,22,65,80,56,49,49,28,40,38,13,5,13,0,7,4,0,79,18,0,626,
"Gold Coast (C)",16,42,36,77,41,207,281,672,1002,1217,1019,728,597,779,359,157,70,46,31,19,26,0,1018,157,0,8585,
"Goondiwindi (R)",0,0,0,4,0,7,3,11,14,15,7,8,10,8,3,0,0,0,0,0,0,0,15,3,0,118,
"Gympie (R)",0,4,0,12,0,28,46,88,116,139,78,54,34,30,17,10,0,3,3,0,0,0,82,19,0,763,
"Hinchinbrook (S)",0,3,0,0,0,5,5,25,21,23,13,15,12,8,6,4,0,0,0,0,0,0,24,4,0,167,
"Hope Vale (S)",0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,
"Ipswich (C)",10,11,11,35,22,97,118,241,366,374,375,263,199,267,140,43,18,10,6,7,0,8,339,62,0,3015,
"Isaac (R)",0,0,0,0,0,6,4,15,13,13,10,14,3,10,7,6,6,0,3,0,0,0,14,6,0,124,
"Kowanyama (S)",0,0,0,3,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
"Livingstone (S)",0,0,4,0,3,19,14,29,51,54,34,23,15,32,20,4,3,4,0,0,0,0,36,16,0,370,
"Lockhart River (S)",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,
"Lockyer Valley (R)",0,0,0,10,7,17,23,53,81,83,58,37,23,33,14,0,4,4,0,0,0,0,54,12,0,510,
"Logan (C)",7,32,23,62,29,145,170,397,559,651,559,389,329,494,253,85,34,24,11,14,3,0,613,97,0,4978,
"Longreach (R)",0,0,0,0,0,0,4,0,4,0,3,5,0,4,7,0,0,0,0,0,0,0,3,0,0,34,
"Mackay (R)",3,3,7,15,8,39,50,120,142,162,138,98,81,114,72,24,14,8,5,3,0,0,162,32,0,1302,
"McKinlay (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,
"Mapoon (S)",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,
"Maranoa (R)",0,0,0,0,0,4,6,7,19,15,14,10,3,5,7,0,0,0,0,0,0,0,15,0,0,117,
"Mareeba (S)",0,3,8,5,4,13,15,37,41,35,35,27,14,24,11,6,0,0,3,0,0,0,37,6,0,311,
"Moreton Bay (R)",8,22,21,70,38,167,196,495,762,858,751,540,412,600,276,114,36,37,28,15,13,5,712,130,0,6288,
"Mornington (S)",0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,
"Mount Isa (C)",0,0,7,0,0,4,5,22,12,15,23,12,20,25,19,9,5,4,0,4,0,0,35,3,0,219,
"Murweh (S)",0,0,0,0,0,0,3,4,4,9,4,4,0,4,0,0,0,0,0,0,3,0,3,5,0,54,
"Napranum (S)",0,0,0,3,0,6,5,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,
"Noosa (S)",0,0,0,10,9,16,35,81,116,118,105,62,42,60,11,3,0,3,0,0,3,0,110,20,0,816,
"North Burnett (R)",0,0,0,0,0,4,0,20,22,13,5,6,4,3,5,3,0,0,0,0,0,0,12,0,0,94,
"Northern Peninsula Area (R)",0,0,0,0,0,0,0,4,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,
"Palm Island (S)",0,0,0,0,0,6,4,0,12,7,7,6,8,0,0,0,0,0,0,0,0,0,3,0,0,52,
"Paroo (S)",0,0,0,0,0,0,0,0,7,5,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,23,
"Pormpuraaw (S)",0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
"Quilpie (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,
"Redland (C)",5,0,6,22,9,55,87,156,212,276,225,188,166,232,138,57,29,15,15,0,4,0,261,45,0,2216,
"Richmond (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,13,
"Rockhampton (R)",0,12,12,16,9,51,42,112,173,156,138,93,76,106,56,20,9,4,8,0,7,0,169,27,0,1298,
"Scenic Rim (R)",4,4,0,5,3,12,19,53,76,80,61,35,35,38,17,4,0,7,0,5,0,0,60,15,0,529,
"Somerset (R)",0,4,3,5,9,9,9,30,45,54,30,32,14,15,9,3,0,0,0,0,3,0,46,10,0,328,
"South Burnett (R)",3,0,0,3,3,19,14,49,100,74,43,25,17,33,6,4,0,0,0,0,0,0,46,13,0,460,
"Southern Downs (R)",0,0,0,6,0,11,25,54,71,76,49,29,20,24,14,9,7,4,0,0,0,0,55,21,0,474,
"Sunshine Coast (R)",15,13,11,42,24,111,143,379,516,652,478,329,260,352,142,62,22,18,12,9,3,0,439,63,0,4104,
"Tablelands (R)",6,0,3,8,3,12,18,36,50,61,26,10,15,26,9,5,0,0,5,0,0,0,50,10,0,348,
"Toowoomba (R)",0,8,3,17,9,44,81,179,273,288,261,151,137,157,88,33,12,0,3,7,3,0,216,41,0,2029,
"Torres (S)",0,0,0,0,0,0,0,4,3,0,3,3,0,3,0,4,0,4,0,0,0,0,9,0,0,29,
"Torres Strait Island (R)",0,0,0,0,3,3,11,11,11,3,8,3,4,3,0,0,0,0,0,0,0,0,9,4,0,69,
"Townsville (C)",5,17,16,36,16,61,90,195,274,305,243,193,160,232,118,52,22,3,7,0,4,0,287,48,0,2397,
"Weipa (T)",0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,3,0,0,0,0,0,0,3,0,0,21,
"Western Downs (R)",0,3,0,3,3,9,21,35,48,54,41,18,18,25,13,0,0,5,0,3,0,0,42,13,0,369,
"Whitsunday (R)",4,0,0,3,0,9,16,28,44,58,34,17,10,28,11,4,0,0,0,0,3,0,33,6,0,315,
"Winton (S)",0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,
"Woorabinda (S)",0,0,0,0,0,3,0,3,0,0,3,4,0,5,0,0,0,0,0,0,0,0,0,0,0,18,
"Wujal Wujal (S)",0,0,0,0,0,0,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
"Yarrabah (S)",0,0,0,0,0,5,11,6,12,11,5,9,3,6,0,0,0,0,0,0,0,0,4,0,0,69,
"Migratory - Offshore - Shipping (Qld)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Total",124,315,283,725,398,1794,2305,5436,7656,8737,7204,5102,4168,5920,3076,1262,509,403,300,214,158,30,7610,1318,0,65071,


" One parent family with: One dependent child"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Aurukun (S)",0,0,0,14,6,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,37,
"Balonne (S)",0,3,0,3,4,3,8,5,7,5,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,46,
"Banana (S)",0,0,0,4,12,12,11,11,11,13,6,11,5,3,4,0,0,0,0,0,0,0,0,3,0,111,
"Barcaldine (R)",0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,27,
"Barcoo (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Blackall-Tambo (R)",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
"Boulia (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
"Brisbane (C)",57,408,148,457,598,851,1302,1078,1314,1622,1222,1073,810,1155,355,101,323,129,37,30,8,0,856,207,0,14157,
"Bulloo (S)",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
"Bundaberg (R)",7,20,15,64,102,142,255,175,144,137,81,48,33,25,8,6,10,0,0,0,3,0,60,32,0,1377,
"Burdekin (S)",0,5,4,9,4,14,26,21,15,23,9,9,5,3,0,0,0,0,0,0,0,0,12,4,0,166,
"Burke (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cairns (R)",5,53,33,109,180,227,356,310,339,342,232,158,98,127,21,14,16,3,5,0,3,0,153,75,0,2860,
"Carpentaria (S)",0,0,0,0,3,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,26,
"Cassowary Coast (R)",0,5,5,17,32,35,52,47,45,34,14,16,10,5,3,0,0,0,0,0,0,0,32,13,0,368,
"Central Highlands (R)",0,8,6,10,14,23,30,25,22,31,18,15,13,17,6,0,3,0,0,0,0,0,23,3,0,275,
"Charters Towers (R)",0,3,3,7,8,17,26,22,15,16,5,11,7,8,0,0,0,0,0,0,0,0,15,8,0,166,
"Cherbourg (S)",0,0,0,9,8,4,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,
"Cloncurry (S)",0,0,0,3,5,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7,0,0,28,
"Cook (S)",0,0,0,0,0,4,6,0,3,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,51,
"Croydon (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Diamantina (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Doomadgee (S)",0,0,0,0,4,3,6,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,
"Douglas (S)",0,3,0,14,11,19,20,22,18,18,9,8,7,5,0,0,4,0,0,0,0,0,20,4,0,173,
"Etheridge (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Flinders (S)",0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,
"Fraser Coast (R)",0,11,23,93,124,206,279,184,181,150,102,61,35,28,8,3,15,0,0,0,4,0,84,33,0,1625,
"Gladstone (R)",0,25,15,39,53,90,129,68,81,48,45,31,25,44,8,4,9,4,0,0,0,0,48,9,0,774,
"Gold Coast (C)",27,226,93,224,364,702,1219,977,1042,1031,694,504,347,453,106,43,88,30,15,6,7,0,514,145,0,8852,
"Goondiwindi (R)",0,6,0,3,5,11,17,19,14,11,6,4,3,0,0,0,0,0,0,0,0,0,4,9,0,117,
"Gympie (R)",6,8,8,32,76,113,177,95,73,75,38,22,14,16,0,4,3,0,0,0,0,0,35,16,0,811,
"Hinchinbrook (S)",0,3,0,6,9,15,18,11,11,7,6,4,0,3,5,0,0,0,0,0,0,0,13,4,0,107,
"Hope Vale (S)",0,0,0,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,
"Ipswich (C)",4,59,37,105,190,300,508,379,394,414,267,187,117,159,53,15,20,4,3,0,0,0,171,62,0,3437,
"Isaac (R)",0,0,0,5,10,15,25,16,15,15,13,10,11,13,3,0,8,0,0,0,0,0,14,3,0,179,
"Kowanyama (S)",0,0,0,6,10,8,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,
"Livingstone (S)",3,5,3,17,33,42,72,51,33,53,37,20,13,17,6,0,3,8,0,0,0,0,25,3,0,442,
"Lockhart River (S)",0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,17,
"Lockyer Valley (R)",0,3,5,17,36,65,79,50,48,35,41,16,16,12,5,0,4,3,0,0,0,0,27,16,0,496,
"Logan (C)",20,94,67,205,320,443,688,552,541,615,380,299,159,197,58,24,39,8,3,6,0,0,241,113,0,5061,
"Longreach (R)",0,0,0,0,5,0,9,7,8,8,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,42,
"Mackay (R)",3,27,19,70,113,163,232,155,158,146,99,74,52,74,19,3,23,5,0,5,0,0,79,48,0,1563,
"McKinlay (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Mapoon (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
"Maranoa (R)",0,5,5,3,13,8,11,22,18,14,10,13,0,3,3,0,0,0,0,0,0,0,11,0,0,136,
"Mareeba (S)",6,4,3,11,25,36,47,37,32,22,16,10,8,8,0,0,3,0,0,0,0,0,25,8,0,300,
"Moreton Bay (R)",11,105,61,244,322,588,931,711,745,778,530,409,279,315,107,20,42,15,5,4,3,0,342,136,0,6709,
"Mornington (S)",0,0,0,7,3,6,3,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,37,
"Mount Isa (C)",0,3,0,8,24,9,29,16,21,26,22,21,9,32,4,0,0,0,0,0,0,0,16,9,0,264,
"Murweh (S)",0,4,0,0,4,9,9,9,3,4,4,0,0,0,0,0,0,0,0,0,0,0,3,4,0,57,
"Napranum (S)",0,0,4,0,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,
"Noosa (S)",0,14,4,36,42,73,97,80,108,92,47,38,25,26,3,0,5,6,0,0,0,0,46,7,0,736,
"North Burnett (R)",0,4,0,6,8,14,17,14,8,4,4,4,8,0,0,0,0,0,0,0,0,0,9,12,0,117,
"Northern Peninsula Area (R)",0,3,0,6,13,10,12,9,8,6,3,0,0,3,0,0,0,0,0,0,0,0,9,0,0,76,
"Palm Island (S)",0,0,0,7,11,11,0,5,3,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,63,
"Paroo (S)",0,0,0,0,4,4,3,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,
"Pormpuraaw (S)",0,0,0,3,3,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,
"Quilpie (S)",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,
"Redland (C)",4,26,22,69,96,164,236,211,213,241,175,139,95,115,45,15,31,13,5,0,0,0,112,29,0,2070,
"Richmond (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Rockhampton (R)",3,11,16,55,93,154,185,141,129,122,85,64,50,49,10,3,8,3,0,4,4,0,76,19,0,1277,
"Scenic Rim (R)",0,3,0,12,27,60,96,56,32,56,31,30,12,19,0,5,3,3,0,0,0,0,46,10,0,500,
"Somerset (R)",0,4,9,10,29,46,43,36,42,27,22,11,7,5,4,0,3,0,0,0,0,0,19,9,0,317,
"South Burnett (R)",0,4,8,30,28,59,96,51,42,41,27,15,10,5,0,0,4,0,0,0,0,0,23,19,0,466,
"Southern Downs (R)",3,12,6,23,35,60,95,63,38,33,27,20,12,7,0,0,0,0,0,0,0,0,27,12,0,486,
"Sunshine Coast (R)",8,60,54,139,210,373,638,535,487,453,350,236,134,164,35,14,36,12,0,3,0,0,269,89,0,4297,
"Tablelands (R)",3,3,7,20,22,40,68,35,30,38,15,14,8,7,3,0,0,0,0,0,0,0,26,14,0,358,
"Toowoomba (R)",6,36,22,96,115,195,328,259,225,263,168,133,55,60,21,3,18,3,0,3,0,0,133,38,0,2191,
"Torres (S)",0,3,4,6,0,5,5,5,6,7,9,3,4,6,0,0,0,0,0,0,0,0,6,5,0,64,
"Torres Strait Island (R)",0,6,6,20,23,24,21,15,13,4,0,0,3,4,0,0,0,0,0,0,0,0,6,7,0,144,
"Townsville (C)",9,49,30,118,162,260,388,297,328,342,246,172,120,164,45,12,29,7,0,3,0,0,170,45,0,2996,
"Weipa (T)",0,0,0,0,0,0,0,5,0,3,0,5,3,4,3,3,0,0,0,0,0,0,4,3,0,37,
"Western Downs (R)",0,8,7,17,24,41,64,41,47,30,26,17,13,9,6,0,5,0,0,0,0,0,24,16,0,406,
"Whitsunday (R)",0,8,0,18,29,37,57,53,58,43,27,13,6,13,4,0,3,0,0,0,0,0,28,6,0,406,
"Winton (S)",0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,
"Woorabinda (S)",0,0,0,12,0,7,4,3,0,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,34,
"Wujal Wujal (S)",0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
"Yarrabah (S)",0,0,0,13,8,12,11,10,11,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,80,
"Migratory - Offshore - Shipping (Qld)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Total",210,1350,762,2563,3713,5880,9094,7006,7235,7541,5204,3950,2651,3417,963,306,780,256,74,71,35,6,3887,1349,0,68298,


" One parent family with: Two dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Aurukun (S)",0,0,0,4,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,21,
"Balonne (S)",0,0,0,0,4,8,8,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,
"Banana (S)",0,0,0,5,4,4,17,9,12,4,0,5,4,5,0,0,0,0,0,0,0,0,7,0,0,81,
"Barcaldine (R)",0,0,0,0,0,3,4,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
"Barcoo (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Blackall-Tambo (R)",0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
"Boulia (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Brisbane (C)",28,282,89,250,309,410,848,744,822,960,680,648,477,705,143,43,268,76,17,14,10,0,608,104,0,8548,
"Bulloo (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bundaberg (R)",6,21,8,43,68,112,173,118,119,102,53,42,19,16,0,0,3,0,0,0,0,0,66,23,0,994,
