Australian Bureau of Statistics

"2016 Census - Selected Family Characteristics"
"CDCF Count of Dependent Children in Family by LGA by FINF Total Family Income (weekly)"
"Counting: Families Location on Census Night"

Filters:
"Default Summation","Families Location on Census Night"

" Couple family with: No dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Fairfield (C)",24,81,35,73,60,197,254,403,460,569,541,432,461,843,569,334,222,124,82,88,31,15,649,84,0,6626,
"Federation (A)",0,0,0,0,0,4,0,10,10,30,31,13,19,44,28,17,3,0,3,0,0,0,43,7,0,272,
"Forbes (A)",0,0,0,0,0,5,3,10,5,24,18,15,14,35,20,23,11,7,3,0,0,0,23,4,0,222,
"Georges River (A)",0,49,16,34,30,67,109,214,267,410,440,443,436,983,632,456,321,176,221,184,173,15,616,34,0,6337,
"Gilgandra (A)",0,0,0,0,0,3,0,0,3,12,4,3,8,3,8,5,3,0,0,0,4,0,26,0,0,85,
"Glen Innes Severn (A)",0,0,3,0,0,6,5,8,14,16,24,22,9,18,15,9,3,3,0,0,0,0,27,0,0,193,
"Goulburn Mulwaree (A)",0,3,0,0,0,11,9,16,31,54,49,62,54,143,99,63,41,25,15,10,3,3,94,6,0,801,
"Greater Hume Shire (A)",0,0,3,0,0,6,5,4,16,20,24,20,16,46,30,17,12,8,8,0,3,0,24,4,0,276,
"Griffith (C)",0,4,5,0,5,15,15,16,38,46,71,73,58,99,70,49,20,14,12,7,6,5,98,10,0,732,
"Gundagai (A)",0,0,0,0,0,11,4,6,20,14,33,20,14,39,10,11,3,0,3,3,0,0,46,7,0,264,
"Gunnedah (A)",7,0,0,0,0,0,0,6,12,25,34,26,28,59,30,18,21,5,8,5,0,0,49,0,0,328,
"Gwydir (A)",0,0,0,0,6,6,0,8,4,12,7,11,0,18,3,6,4,0,0,0,0,0,19,3,0,108,
"Hawkesbury (C)",0,5,0,4,3,8,11,34,57,99,146,168,156,372,309,202,142,89,63,58,32,9,241,24,0,2235,
"Hay (A)",0,0,0,0,0,0,0,0,0,5,7,3,7,5,9,0,0,0,0,0,0,0,14,4,0,58,
"Hilltops (A)",0,0,0,0,3,6,3,15,33,36,58,41,37,54,31,23,8,0,7,3,0,0,80,3,0,446,
"Hornsby (A)",0,28,7,33,9,41,46,81,139,224,304,291,330,847,732,617,533,365,354,399,307,34,702,39,0,6476,
"Hunters Hill (A)",0,7,0,0,0,0,0,7,0,3,13,16,17,40,27,28,43,28,30,37,58,13,76,5,0,447,
"Inner West (A)",4,30,23,15,12,33,51,95,131,219,292,317,317,757,713,624,556,379,486,538,557,38,594,35,0,6818,
"Inverell (A)",0,0,3,0,0,10,15,21,36,37,37,47,33,45,33,16,17,7,3,3,0,5,51,4,0,420,
"Junee (A)",0,0,0,0,0,0,0,11,4,13,9,9,8,25,5,11,0,0,0,0,0,0,19,0,0,120,
"Kempsey (A)",0,0,3,4,0,9,3,29,50,53,52,54,50,87,40,25,9,7,4,0,4,0,76,7,0,583,
"Kiama (A)",0,0,0,0,0,3,7,8,16,35,39,28,42,88,57,41,46,34,20,24,10,0,95,6,0,608,
"Ku-ring-gai (A)",14,46,9,13,9,24,33,44,72,125,133,170,201,440,363,335,485,330,416,448,543,84,728,40,0,5089,
"Kyogle (A)",0,0,3,4,0,5,3,13,14,24,17,8,12,18,14,3,4,0,0,0,0,0,21,0,0,180,
"Lachlan (A)",0,6,0,4,0,0,3,12,8,14,26,19,8,20,10,4,6,0,0,0,0,0,21,3,0,158,
"Lake Macquarie (C)",6,16,9,14,5,34,54,138,194,344,428,439,466,1031,836,560,325,196,138,151,77,6,722,46,0,6241,
"Lane Cove (A)",0,5,0,0,0,10,13,7,30,49,69,65,69,185,133,143,129,96,125,134,168,21,171,16,0,1641,
"Leeton (A)",0,0,0,0,0,0,9,5,13,23,28,26,23,52,32,12,18,6,0,0,5,0,35,0,0,292,
"Lismore (C)",3,3,3,3,3,14,11,38,58,104,115,101,102,157,100,58,32,19,20,14,6,0,120,8,0,1090,
"Lithgow (C)",0,0,0,0,0,11,3,25,29,42,40,50,40,70,46,29,20,9,12,10,3,0,63,8,0,507,
"Liverpool (C)",10,36,22,42,44,126,145,274,340,526,546,568,580,1213,881,613,371,227,188,151,72,13,779,70,0,7817,
"Liverpool Plains (A)",0,0,0,0,0,6,5,3,14,20,21,12,12,18,13,11,5,0,0,0,5,0,23,0,0,169,
"Lockhart (A)",0,0,0,0,0,0,0,0,0,6,9,9,7,6,9,3,0,0,3,0,0,0,4,0,0,65,
"Maitland (C)",5,7,3,9,9,16,27,52,85,128,212,200,189,430,347,203,127,78,65,57,35,5,294,18,0,2589,
"Mid-Coast (A)",0,6,7,3,6,48,43,102,128,191,224,162,140,234,143,67,42,22,17,9,6,3,266,16,0,1903,
"Mid-Western Regional (A)",3,3,3,5,7,15,12,24,31,48,55,43,55,100,57,38,39,14,14,9,7,0,94,10,0,668,
"Moree Plains (A)",0,0,0,0,4,5,8,7,14,31,29,25,27,52,31,29,7,4,5,0,4,6,59,8,0,341,
"Mosman (A)",0,3,0,0,0,0,7,11,18,13,25,24,35,94,58,57,108,66,98,127,162,25,165,3,0,1099,
"Murray River (A)",0,0,0,0,0,0,3,9,12,16,23,20,20,31,44,17,5,5,4,0,0,0,51,0,0,272,
"Murrumbidgee (A)",0,0,0,0,0,0,0,7,6,6,18,13,10,16,10,7,0,3,5,0,0,0,10,4,0,111,
"Muswellbrook (A)",0,0,0,5,0,3,9,14,19,32,32,35,37,85,45,33,22,15,11,6,3,5,53,4,0,481,
"Nambucca (A)",0,0,0,4,0,13,11,22,28,32,41,36,25,56,23,18,9,0,3,3,3,0,54,4,0,393,
"Narrabri (A)",0,0,0,3,0,5,0,6,15,18,28,35,28,39,27,20,12,9,9,3,5,0,56,3,0,323,
"Narrandera (A)",0,0,0,0,0,3,0,6,10,14,14,9,8,24,13,3,5,4,0,0,0,0,30,0,0,141,
"Narromine (A)",0,0,0,0,0,3,0,9,5,12,10,10,13,16,18,10,3,0,0,0,0,0,23,3,0,145,
"Newcastle (C)",5,12,9,16,5,41,45,82,145,235,328,301,362,751,614,412,266,167,147,150,77,9,531,37,0,4748,
"North Sydney (A)",7,13,0,3,0,5,9,22,23,59,64,76,84,267,221,212,340,154,227,226,335,32,257,12,0,2649,
"Northern Beaches (A)",5,26,12,12,6,37,53,77,134,295,359,380,469,1169,1059,907,850,526,608,631,624,61,1199,72,0,9568,
"Oberon (A)",0,0,0,0,0,0,6,0,0,9,12,18,13,15,8,12,6,5,4,3,5,0,25,0,0,137,
"Orange (C)",0,5,0,0,5,10,11,28,32,74,97,100,106,193,160,95,59,39,32,23,19,0,126,5,0,1206,
"Parkes (A)",0,0,0,0,0,3,3,8,19,22,29,24,33,51,41,20,6,7,0,4,0,0,59,5,0,350,
"Parramatta (C)",17,85,32,47,39,123,185,320,470,732,835,852,931,1868,1248,889,741,373,378,303,248,28,947,74,0,11752,
"Penrith (C)",4,22,4,14,16,42,68,141,248,419,510,504,543,1278,976,605,372,194,183,163,86,11,631,76,0,7116,
"Port Macquarie-Hastings (A)",0,4,0,10,4,17,27,50,97,147,181,160,145,301,188,98,69,37,36,23,14,0,203,15,0,1835,
"Port Stephens (A)",4,3,5,4,5,13,15,53,95,113,140,162,183,287,241,128,68,49,49,20,12,0,243,19,0,1915,
"Queanbeyan-Palerang Regional (A)",6,6,3,8,0,16,18,30,65,98,116,85,117,279,281,223,190,102,99,88,81,10,270,14,0,2196,
"Randwick (C)",5,26,3,12,9,23,43,60,100,136,185,191,220,531,498,425,430,250,259,317,343,39,498,32,0,4631,
"Richmond Valley (A)",0,0,0,0,0,3,11,25,32,63,65,50,58,71,44,27,17,3,3,5,0,0,56,3,0,550,
"Rockdale (C)",11,16,15,28,17,45,86,128,229,296,304,317,332,694,430,308,237,117,117,114,78,12,419,46,0,4384,
"Ryde (C)",7,53,12,14,23,28,68,104,154,255,309,317,313,753,556,462,384,228,209,220,212,25,487,30,0,5215,
"Shellharbour (C)",0,3,6,5,3,20,15,53,67,142,155,208,209,380,281,162,113,62,49,34,23,4,250,11,0,2274,
"Shoalhaven (C)",0,3,3,16,5,27,31,109,133,233,235,212,188,348,243,132,71,44,41,26,11,3,313,29,0,2437,
"Singleton (A)",0,0,3,3,0,0,10,16,18,26,43,49,48,119,113,54,61,26,40,30,10,0,89,10,0,774,
"Snowy Monaro Regional (A)",0,3,4,0,0,4,5,7,14,28,48,41,47,96,61,45,19,5,11,5,7,0,71,8,0,544,
"Snowy Valleys (A)",0,0,0,4,3,0,5,12,14,35,32,30,18,51,42,19,11,0,4,0,0,0,51,8,0,352,
"Strathfield (A)",0,12,0,7,11,15,31,59,81,128,105,134,126,252,179,114,90,57,70,54,61,19,171,4,0,1768,
"Sutherland Shire (A)",3,15,10,15,9,31,56,78,139,235,351,380,446,1140,1027,872,668,446,404,435,334,48,886,51,0,8081,
"Sydney (C)",8,26,10,17,11,47,53,92,112,190,194,193,208,535,419,380,415,247,346,349,417,25,414,30,0,4740,
"Tamworth Regional (A)",3,6,4,5,4,13,12,32,71,115,141,134,144,256,167,90,58,25,25,14,12,6,218,20,0,1561,
"Temora (A)",0,0,0,5,0,0,0,7,8,17,12,13,11,16,8,11,3,0,0,0,0,0,19,0,0,137,
"Tenterfield (A)",0,0,0,0,0,4,6,8,10,8,12,8,8,11,5,4,0,5,0,0,0,0,26,0,0,117,
"The Hills Shire (A)",3,31,11,15,6,22,44,78,119,204,250,292,327,882,760,666,639,391,403,424,371,59,746,52,0,6809,
"Tweed (A)",5,4,5,11,7,25,39,85,128,207,216,210,190,369,221,136,69,51,45,48,14,0,290,20,0,2374,
"Upper Hunter Shire (A)",0,0,0,0,0,4,9,9,12,27,37,32,28,56,34,29,15,16,13,3,0,0,50,6,0,374,
"Upper Lachlan Shire (A)",0,0,0,0,0,5,5,9,7,13,12,24,13,30,16,11,13,3,6,5,3,0,31,0,0,198,
"Uralla (A)",0,0,0,0,0,4,3,6,9,8,22,8,17,16,16,6,4,0,4,0,0,0,25,6,0,158,
"Wagga Wagga (C)",0,3,4,3,3,20,13,31,55,131,144,142,167,313,234,148,78,41,35,19,26,3,208,16,0,1823,
"Walcha (A)",0,0,0,0,0,0,0,0,6,9,7,9,3,12,10,3,0,0,0,0,0,0,21,3,0,91,
"Walgett (A)",0,0,4,0,0,9,3,9,12,8,16,16,5,6,3,4,0,0,0,0,0,0,17,3,0,111,
"Warren (A)",0,0,0,0,0,0,3,0,0,4,11,4,6,7,7,0,0,0,0,4,3,0,7,0,0,55,
"Warrumbungle Shire (A)",0,0,4,0,3,12,0,11,19,22,10,14,8,30,9,5,3,0,5,0,0,0,34,0,0,186,
"Waverley (A)",0,5,0,6,3,7,19,27,47,55,71,75,78,222,195,187,234,139,183,227,271,20,277,16,0,2367,
"Weddin (A)",0,0,0,0,0,0,0,7,7,4,10,4,3,10,5,0,0,0,3,0,0,0,11,0,0,76,
"Wentworth (A)",0,0,0,0,0,5,3,12,14,11,19,12,14,14,9,10,4,0,0,0,0,0,25,3,0,169,
"Western Plains Regional (A)",4,3,0,4,0,8,19,39,67,93,119,122,119,222,166,96,57,24,27,20,4,6,207,11,0,1434,
"Willoughby (C)",8,26,7,9,14,27,35,73,92,110,154,122,165,421,278,250,319,177,239,248,289,35,394,22,0,3490,
"Wingecarribee (A)",4,0,0,4,0,9,13,20,50,74,108,88,103,214,139,93,65,40,35,26,19,0,199,19,0,1334,
"Wollondilly (A)",0,3,0,3,0,4,8,18,41,89,76,111,145,296,210,178,112,77,50,47,28,8,194,25,0,1728,
"Wollongong (C)",6,12,10,29,9,60,87,137,224,320,432,423,445,1016,817,548,354,234,189,169,97,18,702,27,0,6341,
"Woollahra (A)",5,10,0,0,0,3,0,4,21,43,32,51,48,129,116,122,174,113,135,210,301,47,259,14,0,1837,
"Yass Valley (A)",0,0,0,4,0,0,4,10,14,23,29,30,25,59,62,48,36,16,31,25,19,0,62,5,0,499,
"Unincorporated NSW",0,0,0,0,0,0,0,0,0,3,3,0,0,6,3,0,0,0,0,0,0,0,3,0,0,22,
"Migratory - Offshore - Shipping (NSW)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Total",316,1173,553,1012,752,2605,3700,6521,9635,15006,17247,16747,17398,37477,27536,19868,15361,8994,9017,8887,7794,992,27814,2128,0,258519,


" Couple family with: Two dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Albury (C)",3,3,0,0,0,17,19,28,67,119,168,154,150,346,193,144,83,44,36,18,21,0,184,22,0,1828,
"Armidale Regional (A)",3,0,0,0,0,3,16,26,40,71,86,90,78,129,93,68,35,29,21,26,4,0,132,5,0,955,
"Ballina (A)",0,0,9,3,0,11,14,33,64,123,133,105,138,250,160,106,62,32,28,21,18,5,139,9,0,1465,
"Balranald (A)",0,0,0,0,0,0,0,3,0,6,10,11,3,8,3,0,0,0,0,0,0,0,7,0,0,52,
"Bathurst Regional (A)",4,0,0,0,0,9,6,24,41,62,117,122,98,257,247,156,86,44,36,22,16,0,171,12,0,1536,
"Bega Valley (A)",0,6,3,0,0,5,22,29,53,97,100,83,87,155,83,55,24,18,14,9,3,0,121,3,0,984,
"Bellingen (A)",0,5,0,0,0,0,9,25,22,54,50,31,42,58,37,15,15,11,8,0,0,0,49,0,0,432,
"Berrigan (A)",0,0,0,0,0,0,3,6,15,20,29,14,20,48,15,12,3,0,0,6,0,0,29,0,0,231,
"Blacktown (C)",13,63,27,51,38,117,200,352,628,987,1273,1328,1448,3202,2238,1516,975,508,424,335,151,15,1144,126,0,17157,
"Bland (A)",0,5,0,0,0,0,0,3,3,20,9,16,12,19,10,6,5,0,0,5,3,0,32,0,0,157,
"Blayney (A)",0,0,0,0,0,0,6,0,10,10,25,23,24,39,24,17,23,4,5,8,0,0,40,7,0,257,
"Blue Mountains (C)",3,4,4,7,0,12,21,38,64,139,194,200,226,535,484,303,225,141,126,104,49,6,295,17,0,3193,
"Bogan (A)",0,0,0,0,0,0,0,3,6,4,3,7,4,15,8,6,4,0,0,0,0,0,15,0,0,95,
"Botany Bay (C)",3,0,0,4,3,18,21,35,65,143,130,135,126,277,259,195,138,81,103,82,48,7,149,22,0,2053,
"Bourke (A)",0,0,0,0,0,0,0,4,0,6,3,4,4,11,11,4,3,0,0,0,0,0,9,3,0,71,
"Brewarrina (A)",0,0,0,0,0,3,0,0,0,4,0,3,0,6,0,0,0,0,0,0,0,0,4,0,0,36,
"Broken Hill (C)",0,0,0,0,0,6,6,11,21,27,36,27,46,66,63,30,14,23,6,3,0,0,59,5,0,457,
"Burwood (A)",0,9,4,4,0,13,19,32,62,73,88,66,72,161,127,100,68,70,64,77,78,11,116,9,0,1330,
"Byron (A)",0,4,0,4,0,10,23,44,53,88,95,91,97,170,90,47,35,25,26,20,13,0,146,8,0,1098,
"Cabonne (A)",0,0,0,0,0,3,12,15,16,39,43,42,36,84,62,38,27,13,16,13,11,0,53,0,0,516,
"Camden (A)",5,7,3,12,6,9,22,33,78,155,238,296,333,802,701,449,276,160,157,123,61,0,303,34,0,4263,
"Campbelltown (C) (NSW)",10,23,10,21,13,72,95,206,330,511,600,585,605,1120,702,420,220,119,82,70,36,3,442,46,0,6341,
"Canada Bay (A)",7,13,9,10,8,13,27,36,68,114,150,139,182,447,366,324,375,268,286,312,344,27,313,21,0,3858,
"Canterbury-Bankstown (A)",34,116,48,98,84,326,399,640,976,1247,1200,1066,973,1981,1273,955,639,328,348,292,187,8,1076,137,0,14427,
"Carrathool (A)",0,0,0,0,0,0,0,0,5,10,6,8,7,19,3,5,0,0,0,0,0,0,13,0,0,78,
"Central Coast (C) (NSW)",8,22,18,29,13,45,94,195,373,725,995,1031,1129,2275,1709,943,638,353,355,243,121,17,1180,100,0,12600,
"Central Darling (A)",0,0,0,0,0,0,0,0,0,3,10,0,4,3,3,0,0,4,0,0,0,0,11,0,0,41,
"Cessnock (C)",0,7,3,0,3,12,17,37,75,121,170,159,197,336,263,131,82,45,40,14,11,4,169,21,0,1925,
"Clarence Valley (A)",0,3,3,5,0,23,8,41,85,139,165,129,120,177,102,74,44,18,14,7,8,0,163,18,0,1335,
"Cobar (A)",0,0,0,0,0,3,9,3,0,3,8,10,9,31,23,17,13,3,7,4,0,0,23,0,0,158,
"Coffs Harbour (C)",3,7,8,11,0,16,27,67,115,181,231,232,231,422,258,151,94,45,42,26,11,7,269,16,0,2470,
"Coolamon (A)",0,0,0,0,0,0,0,0,4,6,11,10,14,14,11,6,5,0,5,0,3,0,17,0,0,113,
"Coonamble (A)",0,0,0,0,0,0,0,0,3,11,9,6,12,14,5,3,0,0,0,0,0,0,16,0,0,85,
"Cowra (A)",0,0,0,0,3,7,6,8,10,28,37,26,29,61,34,10,8,4,5,3,0,0,41,4,0,341,
"Cumberland (A)",25,82,31,57,54,210,297,442,586,736,773,672,614,1238,834,547,366,203,173,132,74,8,676,91,0,8921,
"Dungog (A)",0,0,0,0,0,0,0,8,5,23,21,46,24,43,45,27,20,3,11,0,0,0,41,8,0,344,
"Edward River (A)",0,0,0,0,0,3,0,7,10,19,29,23,39,39,19,13,10,8,9,4,0,0,32,3,0,270,
"Eurobodalla (A)",0,3,0,0,4,10,14,24,57,80,127,66,94,123,70,23,20,6,7,3,3,0,105,13,0,859,
"Fairfield (C)",21,86,38,90,53,248,276,511,649,741,759,638,541,949,584,352,206,97,69,74,54,7,627,110,0,7775,
"Federation (A)",0,0,0,0,0,0,0,4,13,34,49,43,29,62,34,26,11,8,3,0,0,0,47,3,0,375,
"Forbes (A)",0,0,0,0,0,4,3,6,15,31,25,18,19,50,26,17,8,8,3,3,3,0,33,8,0,275,
"Georges River (A)",11,23,13,22,18,65,103,159,249,391,454,401,441,941,794,563,405,267,318,273,225,25,530,54,0,6743,
"Gilgandra (A)",0,0,0,0,0,0,0,0,3,20,12,15,7,10,16,14,5,0,0,0,0,0,19,4,0,120,
"Glen Innes Severn (A)",0,0,4,0,0,0,3,9,8,32,22,19,16,30,22,6,4,0,5,0,0,0,26,0,0,220,
"Goulburn Mulwaree (A)",0,0,6,0,0,3,9,15,36,63,86,83,80,176,121,69,39,17,17,4,8,0,92,7,0,947,
"Greater Hume Shire (A)",0,0,6,0,0,0,10,9,18,33,35,30,26,63,40,20,6,3,7,5,6,0,45,0,0,371,
"Griffith (C)",0,3,0,4,0,13,9,25,50,78,109,101,85,153,108,56,33,10,16,11,10,0,113,7,0,1002,
"Gundagai (A)",0,0,0,0,0,6,4,4,18,15,42,34,29,56,30,18,13,9,6,0,0,0,40,6,0,329,
"Gunnedah (A)",0,0,0,0,0,4,3,16,18,15,26,30,41,70,54,32,22,18,15,9,5,0,57,3,0,426,
"Gwydir (A)",0,3,0,0,0,3,9,3,5,15,27,17,9,24,10,8,3,0,3,0,0,0,28,0,0,151,
"Hawkesbury (C)",4,11,0,0,4,15,20,29,66,121,188,217,242,481,381,253,158,71,72,60,28,9,247,33,0,2706,
"Hay (A)",0,0,0,0,0,3,0,3,0,5,7,7,5,10,3,6,3,3,0,0,0,0,9,3,0,77,
"Hilltops (A)",4,4,0,7,0,11,9,12,25,54,57,47,62,69,54,24,14,9,6,3,4,0,66,4,0,542,
"Hornsby (A)",4,26,7,13,18,34,57,87,137,215,332,362,466,1149,1028,850,816,593,677,568,432,41,711,47,0,8676,
"Hunters Hill (A)",4,0,0,3,3,3,5,3,4,5,8,14,17,47,44,50,63,64,73,82,131,14,68,0,0,720,
"Inner West (A)",5,18,6,13,9,32,40,80,102,182,225,231,279,720,675,676,751,489,626,749,892,43,553,38,0,7431,
"Inverell (A)",3,0,4,0,0,9,11,16,39,42,54,52,40,71,43,18,7,7,8,5,3,0,54,3,0,489,
"Junee (A)",0,0,0,0,0,0,0,10,7,19,15,9,14,30,19,8,6,0,4,0,0,0,16,0,0,154,
"Kempsey (A)",0,0,4,5,0,11,13,35,30,58,78,78,63,98,63,26,15,5,9,8,0,0,71,7,0,672,
"Kiama (A)",0,0,0,0,3,0,3,13,14,24,47,59,83,120,134,94,65,44,32,20,17,0,105,0,0,877,
"Ku-ring-gai (A)",11,40,19,15,7,29,40,54,90,134,155,172,198,568,478,534,779,698,738,843,1071,116,843,64,0,7710,
"Kyogle (A)",0,0,0,0,0,3,7,13,18,23,26,22,17,22,13,12,0,0,9,0,0,0,20,0,0,211,
"Lachlan (A)",0,0,0,0,0,4,3,3,8,34,19,22,18,32,15,5,4,0,3,0,0,0,27,0,0,198,
"Lake Macquarie (C)",7,10,19,9,6,34,48,123,213,380,563,628,680,1408,1163,734,450,300,267,174,91,18,745,75,0,8159,
"Lane Cove (A)",0,9,5,4,3,0,5,8,19,24,31,41,60,149,134,123,175,117,176,217,313,28,170,17,0,1819,
"Leeton (A)",0,3,3,0,0,0,3,16,17,29,23,24,38,73,27,31,3,5,4,3,5,0,36,3,0,349,
"Lismore (C)",4,0,0,5,6,15,23,35,57,126,140,153,131,231,123,68,38,12,25,3,6,0,114,11,0,1331,
"Lithgow (C)",0,0,0,5,0,5,7,29,25,37,49,43,40,88,85,46,29,18,17,13,5,0,60,12,0,605,
"Liverpool (C)",12,38,28,48,33,135,190,281,492,700,773,764,792,1597,1144,724,475,237,213,155,93,10,733,91,0,9751,
"Liverpool Plains (A)",3,0,0,0,0,0,0,11,15,16,25,21,20,42,24,5,8,0,4,4,4,0,36,0,0,247,
"Lockhart (A)",0,0,0,0,0,0,3,4,5,5,9,9,13,15,9,4,3,0,0,0,0,0,11,0,0,103,
"Maitland (C)",0,7,0,6,5,20,24,35,82,168,269,296,279,581,486,288,174,118,93,82,41,5,342,17,0,3411,
"Mid-Coast (A)",0,5,7,7,0,30,34,92,143,238,268,230,215,329,211,103,49,29,32,19,11,3,291,26,0,2385,
"Mid-Western Regional (A)",0,3,0,3,3,10,13,27,23,60,52,58,68,122,119,60,41,39,27,17,8,0,108,8,0,862,
"Moree Plains (A)",0,0,0,0,0,3,3,13,12,26,31,37,35,66,41,21,14,3,4,3,9,0,42,9,0,370,
"Mosman (A)",0,13,4,0,3,0,3,3,3,20,19,21,18,69,56,42,172,127,116,160,314,34,184,16,0,1379,
"Murray River (A)",0,3,0,0,0,6,5,11,14,30,52,39,42,64,41,23,4,8,9,0,3,0,43,4,0,405,
"Murrumbidgee (A)",0,0,0,0,0,0,0,0,3,4,13,14,10,18,8,3,0,0,0,0,0,0,22,0,0,108,
"Muswellbrook (A)",0,0,0,0,0,3,0,10,20,27,40,47,44,105,89,64,28,18,22,14,7,0,66,8,0,603,
"Nambucca (A)",0,0,0,0,0,10,5,14,25,52,59,51,50,72,37,22,10,8,3,3,0,0,53,4,0,496,
"Narrabri (A)",0,3,0,0,0,4,3,4,10,22,42,41,39,74,42,35,18,14,4,7,0,0,51,6,0,426,
"Narrandera (A)",0,0,0,0,0,4,0,4,12,7,19,20,9,31,21,3,4,0,4,0,3,0,22,0,0,172,
"Narromine (A)",0,0,0,0,0,0,3,3,3,8,19,18,9,22,11,13,3,4,4,0,3,0,21,6,0,162,
"Newcastle (C)",8,12,3,7,3,23,45,76,151,237,364,421,428,945,831,575,369,233,216,231,136,10,544,46,0,5894,
"North Sydney (A)",4,11,5,3,0,5,8,18,22,31,45,47,66,187,141,139,237,179,199,241,342,23,176,14,0,2113,
"Northern Beaches (A)",8,33,24,19,13,28,28,77,172,300,425,486,592,1509,1490,1229,1388,1143,1251,1255,1137,77,1294,105,0,14082,
"Oberon (A)",0,0,0,0,0,0,4,0,3,17,23,18,14,28,12,9,9,3,4,0,0,0,18,4,0,162,
"Orange (C)",5,0,3,3,0,5,16,17,45,83,100,115,126,284,190,130,66,55,45,29,22,0,162,6,0,1492,
"Parkes (A)",0,0,0,0,0,0,5,13,15,24,41,41,39,84,48,39,13,14,8,3,0,0,46,3,0,442,
"Parramatta (C)",11,64,23,36,30,120,176,279,423,640,727,783,795,1810,1217,889,736,401,457,341,278,21,831,63,0,11150,
"Penrith (C)",10,21,8,16,7,38,58,107,233,411,628,649,807,1564,1150,756,461,229,195,149,90,9,552,65,0,8231,
"Port Macquarie-Hastings (A)",4,0,0,3,3,13,24,43,115,198,247,222,202,427,299,176,101,63,65,43,36,0,248,31,0,2568,
"Port Stephens (A)",3,5,0,0,0,8,19,46,77,149,199,217,205,431,313,176,94,65,63,34,21,3,286,12,0,2440,
"Queanbeyan-Palerang Regional (A)",0,6,5,6,0,4,16,22,38,70,84,110,149,327,333,302,250,148,168,123,80,11,253,16,0,2502,
"Randwick (C)",9,12,3,8,4,18,32,42,82,132,167,184,215,575,534,494,520,384,467,522,617,39,543,37,0,5645,
"Richmond Valley (A)",3,0,0,3,0,6,10,24,27,73,85,62,67,92,62,32,19,7,3,0,0,0,64,3,0,642,
"Rockdale (C)",9,9,5,13,18,30,79,98,174,286,308,300,274,655,478,342,252,167,155,135,87,6,316,27,0,4226,
"Ryde (C)",7,21,11,12,14,33,61,100,138,235,256,282,290,739,528,498,449,307,367,355,303,17,403,36,0,5462,
"Shellharbour (C)",7,8,0,0,5,10,17,48,69,158,236,257,274,564,427,235,145,79,67,43,6,0,252,10,0,2931,
"Shoalhaven (C)",0,0,4,7,6,26,40,87,143,241,319,270,242,462,302,166,89,44,52,24,31,5,349,20,0,2941,
"Singleton (A)",0,0,0,0,0,3,6,15,14,48,61,68,64,184,130,82,55,54,43,20,9,0,96,14,0,973,
"Snowy Monaro Regional (A)",0,0,0,0,0,4,5,11,21,47,55,65,62,132,66,41,29,25,10,11,5,0,99,13,0,704,
"Snowy Valleys (A)",0,0,0,0,0,4,0,14,15,24,46,46,52,90,52,30,11,4,0,4,0,0,79,0,0,479,
"Strathfield (A)",0,12,3,5,8,20,27,49,84,104,123,110,115,233,140,119,94,52,68,82,95,25,164,12,0,1734,
"Sutherland Shire (A)",8,17,7,10,3,23,49,63,134,294,385,471,659,1614,1678,1341,929,698,754,643,439,54,889,77,0,11229,
"Sydney (C)",0,13,3,10,5,20,35,35,72,89,88,113,124,315,256,215,290,190,216,250,295,22,261,14,0,2934,
