"Upper Hunter Shire (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,4,0,5,0,4,0,0,0,0,3,0,0,0,0,0,0,3,214,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,122,5,0,0,0,0,6,7,0,7,5,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,5,3,0,3,5,3,0,4,6,0,0,0,0,0,0,3,64,3,0,0,0,3,3,3,3,9,7,5,5,13,0,0,3,0,0,4,0,130,5,0,0,0,0,0,3,4,9,4,13,4,3,3,0,0,3,0,0,0,70,0,0,3,0,0,0,3,4,3,3,6,5,4,0,0,7,0,0,0,0,49,3,0,0,0,0,3,0,0,5,3,3,4,3,0,0,0,9,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,3,4,4,3,0,0,3,0,3,3,0,3,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,4,12,15,21,26,28,51,23,36,22,36,9,8,17,24,5,7,26,1146,
"Upper Lachlan Shire (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,128,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,84,0,0,0,0,0,3,4,0,3,0,0,0,0,0,0,0,0,0,0,3,68,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,3,0,0,0,42,0,0,0,0,0,3,0,3,6,0,0,0,3,0,3,5,3,3,0,0,68,0,0,0,0,0,4,0,0,7,0,0,5,0,3,7,4,3,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,19,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,3,3,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,3,3,3,0,0,3,0,0,0,0,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,3,5,3,23,19,13,23,14,12,14,13,11,10,17,20,9,4,10,709,
"Uralla (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,112,0,0,0,0,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,4,0,4,3,4,0,0,0,0,0,0,0,0,0,0,0,76,3,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,3,0,3,3,5,0,3,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,3,3,3,3,3,3,0,0,3,4,0,0,0,0,0,0,49,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,4,11,12,24,20,18,11,10,7,13,6,4,6,4,0,3,14,518,
"Urana (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,4,6,0,4,0,0,3,0,0,0,0,0,0,0,3,0,117,
"Wagga Wagga (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,40,11,0,3,4,4,5,6,3,7,0,0,3,0,0,0,0,0,0,0,8,651,3,4,4,7,3,8,8,0,14,3,4,0,3,0,0,0,0,0,0,0,514,4,3,10,0,7,9,7,9,6,3,8,4,8,0,3,0,0,3,0,11,522,4,0,3,8,8,8,11,11,11,24,17,5,11,0,0,0,0,0,0,9,330,8,0,0,3,8,3,8,14,22,19,16,16,9,0,3,11,0,0,0,5,370,4,3,3,3,6,14,20,21,53,25,56,36,24,12,7,11,3,0,3,9,446,3,3,0,6,8,10,18,25,19,43,42,27,46,12,7,22,18,0,3,16,329,3,0,0,3,0,3,0,8,11,16,22,19,17,9,7,8,4,0,4,11,166,3,0,0,0,3,0,7,8,9,12,11,9,15,4,3,11,7,4,3,4,145,0,0,0,0,3,0,0,3,3,0,0,0,3,0,0,0,0,3,0,0,35,0,0,0,0,0,3,0,0,3,0,0,0,3,0,4,3,6,0,0,0,32,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0,0,0,0,5,0,35,3,0,0,3,4,6,6,20,10,15,8,15,4,9,0,7,5,3,3,11,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,13,29,43,50,79,120,131,172,162,183,140,140,43,42,72,51,24,21,91,4123,
"Wakool (A)",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,62,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,4,3,0,4,0,0,5,0,0,0,0,0,0,0,37,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,4,12,15,16,9,6,8,0,3,3,0,0,3,0,0,0,9,448,
"Walcha (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,17,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,3,6,4,11,10,3,4,3,3,3,5,3,3,0,3,4,347,
"Walgett (A)",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,11,7,7,11,8,8,6,4,6,0,0,0,0,0,0,4,8,467,
"Warren (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,3,8,16,0,5,3,3,3,4,4,0,7,0,3,0,0,4,249,
"Warringah (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,81,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,68,21,0,0,3,4,4,5,4,0,0,0,0,3,0,0,0,0,0,3,3,910,8,0,3,0,3,12,3,8,3,0,3,3,3,0,0,3,3,0,0,9,844,6,0,7,7,4,0,7,7,6,4,4,9,9,3,8,4,14,4,0,8,1082,6,3,0,3,3,5,10,6,11,7,3,3,12,6,4,6,8,9,3,4,690,3,0,3,3,3,5,5,4,7,13,11,11,14,11,5,11,17,12,3,12,819,3,5,0,4,5,11,11,17,12,15,18,11,40,27,22,47,60,17,8,11,1113,6,4,3,4,6,11,4,16,20,13,18,32,60,39,40,106,117,45,16,28,995,6,3,6,7,3,4,5,12,6,12,16,13,38,22,32,62,98,57,32,14,571,7,3,0,3,3,6,8,4,4,13,11,11,50,26,36,41,148,55,36,14,528,4,3,0,3,0,3,0,0,8,9,3,3,13,8,8,27,80,48,39,6,249,3,0,0,4,0,3,3,0,4,3,3,7,12,9,9,22,53,54,45,11,157,0,0,0,0,0,0,0,3,3,4,4,4,7,6,5,10,54,60,84,3,181,4,3,4,4,0,6,4,7,9,5,7,8,14,7,10,23,34,25,25,26,568,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,30,27,42,34,71,70,100,93,101,104,116,288,167,192,369,698,394,298,165,9234,
"Warrumbungle Shire (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,249,0,0,0,4,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,3,126,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,0,0,56,0,0,0,5,0,10,7,0,0,0,0,0,4,0,0,0,0,0,0,3,54,0,0,0,3,0,3,9,7,0,0,0,0,0,0,0,0,4,0,0,0,65,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,6,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,4,6,0,0,0,0,0,0,0,3,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,7,19,18,26,28,18,16,9,5,7,12,3,0,4,11,0,9,21,925,
"Waverley (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,265,5,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,221,3,0,0,0,0,0,3,0,0,3,0,0,0,0,3,3,0,0,3,4,303,3,0,0,0,0,0,5,3,0,3,0,0,0,0,0,0,0,0,0,0,217,3,0,0,0,0,0,3,0,0,5,5,3,7,3,0,0,5,4,0,3,280,0,3,3,0,0,0,8,0,7,4,7,3,9,3,4,7,16,10,4,3,516,5,0,0,0,3,3,5,3,6,10,9,8,19,4,4,20,28,4,7,11,620,3,0,3,0,0,0,0,3,0,3,5,3,15,3,12,13,39,17,25,3,506,4,0,0,0,0,0,0,7,4,0,5,3,14,13,12,16,40,27,23,9,519,3,0,0,0,0,0,0,4,4,3,3,3,7,5,7,14,30,23,32,3,305,3,0,0,0,0,3,0,3,0,3,0,0,3,0,13,9,38,26,36,3,259,0,0,0,0,0,0,0,3,0,0,0,0,6,4,4,8,40,36,99,12,343,3,0,0,0,0,0,0,3,3,3,4,5,4,3,3,9,32,9,8,10,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7,7,13,11,16,23,36,30,30,43,39,82,49,61,105,269,155,241,73,4981,
"Weddin (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,5,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,12,8,14,9,6,3,3,0,4,0,0,3,3,3,0,3,7,416,
"Wellington (A)",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,3,3,4,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,163,0,0,3,0,0,0,0,4,0,3,0,0,0,0,3,0,0,0,0,0,89,0,0,0,4,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,3,92,0,0,0,0,3,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,48,3,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,3,3,3,0,0,0,0,3,0,0,0,0,0,0,0,35,0,0,0,0,0,0,4,3,4,3,0,3,7,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,4,0,0,3,0,3,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,3,9,10,11,20,17,19,15,11,7,12,3,5,0,4,5,3,13,650,
"Wentworth (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,4,79,0,0,0,3,0,4,3,4,4,0,0,0,0,0,0,0,0,0,0,0,43,6,0,0,0,3,3,3,0,5,0,0,0,0,0,0,0,0,0,0,0,48,3,0,0,0,0,3,4,6,4,4,7,3,0,0,0,0,0,0,0,0,35,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,3,3,4,0,0,0,3,0,0,3,0,0,0,0,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,7,10,12,23,20,22,23,10,15,7,10,9,3,3,3,0,7,19,591,
